id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
7799,QTLQ673695SOJFUIS7,55,2019-01-17,FVBQ169062G4D,true,false,false,138.34
3596,FEOE163526DTIUWRH2,90,2020-04-16,SCXU612518Z4M,true,false,false,228.55
6645,PSQI672574NMATKWT4,61,2019-11-19,PJOF8654757D4,true,false,false,873.7
6246,LIWE734231PNRNROB2,42,2021-12-16,TDXS534937RK4,true,false,false,302.02
1850,UOYP362795HLJHLXK4,62,2019-08-10,XWFQ550389YRF,true,false,false,183.26
6672,WMFA798744INAJTXS8,47,2021-09-26,MQWA355592VRQ,true,false,false,714.19
0637,QMAL170892JOSGKZG9,11,2020-12-11,KMWU50314500Q,true,false,false,910.28
8663,RTVI865554RHPQWHK2,78,2021-04-03,OBUI808541Q59,true,false,false,180.88
9440,FIGY102155MASZGH86,42,2021-05-28,QXGU185935CWQ,true,false,false,680.5
6229,FWSK626607VXWMNO89,49,2020-04-11,KAQW789359OKI,true,false,false,265.9
0630,EUEY436459BRHHRSM1,98,2020-08-17,RWPP145760ESA,true,false,false,844.26
7708,ZHSH408822HEBSEWE5,90,2020-07-18,GUNE890447Y5X,true,false,false,777.25
7203,RDUS753326OOOGTL84,88,2021-08-29,UHEY5442822A0,true,false,false,295.69
2259,SXLE537514JVJBHA12,20,2020-08-20,BUOL891706762,true,false,false,100.24
6604,GMPY341098TZQKCDO3,62,2020-02-12,OBIA538325DYF,true,false,false,102.77
3104,NDLJ375962CPDWTR67,57,2022-05-27,RMMX908183J7T,true,false,false,950.99
0984,SFPX415601QAJSJGY3,45,2019-07-10,IMZC283589PUP,true,false,false,336.05
1110,VANP198316YOVECZ80,36,2020-06-09,SOSB020230NYT,true,false,false,446.41
5179,RLKF048181ONEPLG19,25,2021-09-03,TXUK8428656HP,true,false,false,616.21
1266,IEQJ475262OBLULW53,96,2019-03-17,OOKP071681IDW,true,false,false,257.73
4678,IDWM054069XMAUPEI1,34,2021-09-02,DMXO2526069ZQ,true,false,false,819.55
1870,KWOM267144OAAMPPE9,40,2022-05-25,XVUB354663MNW,true,false,false,101.62
7444,GAGB308002UPHURJV2,84,2019-09-24,XMQA8756537MJ,true,false,false,227.19
9337,YOKJ841836QCEODLB3,59,2020-10-18,YQOU1834098J4,true,false,false,444.64
4626,KBMA075302HIPJBSC9,70,2019-08-15,JYEN258125T37,true,false,false,811.47
3060,DXWF554519EMWEKMF8,91,2020-12-18,ZPZL7903568NL,true,false,false,45.47
7145,OHLK464090UHALZJ90,89,2021-08-20,AZAU4767015ZS,true,false,false,771.54
4088,SRSM951904EIDPVJX2,17,2021-09-20,EVUG129774UUC,true,false,false,270.77
8435,XURL384427JEPNHKV3,16,2020-04-06,QVXI782028FMJ,true,false,false,267.25
5612,RKHV227932MTVRLJR2,73,2022-02-28,XLKA8973970N6,true,false,false,344.67
8150,SKCO848318OLWWHTH5,40,2019-02-21,JTVV736851O4R,true,false,false,659.22
2385,OPPT534609DERCVRN6,28,2020-09-14,NSIA99272707N,true,false,false,445.51
9059,CFHJ757159FZGEJXA3,71,2021-12-15,MARR542886I97,true,false,false,898.54
6733,IOFK231033QTOBADA2,11,2021-02-28,FDET501444O8A,true,false,false,529.28
5047,FLDB491913EHDTDFT9,32,2021-09-23,JRCG610662RPZ,true,false,false,130.58
2050,ARLR546100YAHDOJI7,42,2022-04-20,LVYW052803Y0L,true,false,false,245.67
3839,OOOD022896CSEWDGI4,79,2020-08-28,YAKQ631999HLQ,true,false,false,624.59
4986,WEJY133376UBHMGDN7,29,2019-03-24,LRFI659910QEQ,true,false,false,440.34
6465,UNPH372657FLKSNJJ3,51,2020-01-17,AAEG618127GMI,true,false,false,273.52
2514,ZPHB940025BHPVFXN9,64,2018-08-11,RIPZ574145NJI,true,false,false,448.57
5596,JPLC829575FWDVQFQ5,45,2019-12-21,KJWE847004JDB,true,false,false,686.59
9229,JVPV986691DNZLQOV6,72,2022-01-11,NHEZ2074708UI,true,false,false,765.12
9298,ODKD042427GYOZNFU2,4,2018-10-20,NCIT825929VVE,true,false,false,830.92
5272,LNYK385726UNUECEP2,14,2018-07-12,XVFV379202EZ6,true,false,false,107.15
9968,LLTG485282CUDCXFV3,95,2018-11-16,BNTO114464FA8,true,false,false,866.16
1029,FLMX891660VXFUFP26,88,2018-12-11,IVZD665129P4F,true,false,false,958.81
0791,MNPA110660RRRMTXZ5,63,2019-08-21,LHGE9274056M8,true,false,false,427.73
3772,ZDCT254026PJHGUQ32,77,2019-12-19,OQPL787716AOT,true,false,false,870.19
1389,EGEE158851RCWRYA50,13,2019-11-03,QXZO916983TLJ,true,false,false,482.61
3742,LCAL629958DZZVYCO1,65,2020-09-19,PFJQ563806WPY,true,false,false,943.24
2381,WOMU013370MICWKNB6,62,2022-03-28,OTTZ6543036JK,true,false,false,195.13
8496,XTRH480739WVCGXY86,72,2019-09-17,DOMS15255447A,true,false,false,459.99
8986,TQRT290671XNOWITB0,17,2021-04-26,WXUE759211OPZ,true,false,false,742.07
3461,DBWL286404SJWAMTY3,35,2020-02-17,MTPP314086ADD,true,false,false,549.05
0325,YUNU029864CQTTSE98,95,2021-04-26,NSBE920665S9P,true,false,false,625.5
8086,XAYY566466FBSHPXE1,54,2022-01-17,HRYV9581344N1,true,false,false,659.06
5119,GUEZ351475ZIEFHR17,40,2020-02-08,QDBO554195ICM,true,false,false,166.28
9577,JDDM432208LIIYGDD3,14,2019-11-29,JBEO616476KPG,true,false,false,174.63
7654,RXMK368926WABVAM68,66,2019-01-18,UKPR605459LV5,true,false,false,279.16
4250,PQMA974625NWEBDOD7,84,2020-03-02,AKMP333069QRO,true,false,false,96.02
5456,GCED990322NWTLPQM9,29,2020-12-30,LIHP5864438S3,true,false,false,856.05
6955,FOPR669117QGGXAY95,16,2022-05-12,HVWC073142E6B,true,false,false,179.31
1439,WTLR216382FKWJLNG1,68,2018-08-09,VFJQ117203P6M,true,false,false,864.23
2083,XICH889945OBEQATZ9,26,2019-01-18,CEQF016276BBD,true,false,false,824.79
9516,FRYY196297HQVGAHQ8,2,2019-09-26,HZGM386392PRX,true,false,false,795.38
0041,OBSQ447942WTMXLMP6,97,2021-05-13,BVND106332TPK,true,false,false,980.02
5225,PFQZ859415HQARJAE8,75,2022-06-06,WLXZ742949SJM,true,false,false,558.49
8071,BJOB683736RCVYBYC1,69,2018-07-22,ETQZ917319JKC,true,false,false,460.52
2990,UTWP399016BXSVAPK4,17,2021-02-15,QQGW582084WID,true,false,false,767.95
9434,KPKY584812QTRZUCD4,29,2020-09-22,OUWK2243636R2,true,false,false,93.92
4317,LZYM372042PESINZH1,57,2019-09-29,XDGR654043MY9,true,false,false,697.74
4863,KUFW485872GDHDIJC2,19,2019-10-14,XQMF246567G20,true,false,false,69.94
8259,LEGF203364DNRSGGP7,45,2020-11-10,VBFV129278CJN,true,false,false,791.57
7895,SHJE794068DSURTVP4,63,2021-01-02,ADII217141JDJ,true,false,false,62.84
0737,WPMA888660XOBAUEC6,17,2021-06-06,IVLJ961212PME,true,false,false,532.43
3065,RNBB337790EUHZZRB1,96,2021-09-09,WOVR3914264RK,true,false,false,645.87
1335,FISH469857QEVRLFE9,88,2020-05-22,ULNP205177QQA,true,false,false,728.61
5945,XJJS427134AYVUHZE3,45,2018-12-21,NKVO563810SEB,true,false,false,629.76
6096,JNYG443233WSLGROH3,58,2020-04-08,JDIL737917SPC,true,false,false,852.31
1881,IWGV771896BDKQSRF2,48,2020-10-27,EGVN296068BI1,true,false,false,524.69
7011,REHL708280PPVBSGT3,41,2021-05-20,FBWE027369XQE,true,false,false,296.33
0387,LYQZ323723XNKGZSM2,16,2019-01-29,HCUE479204WSM,true,false,false,362.14
2834,PCMS600561ZVRLJRF8,87,2021-05-01,TPOK162125FKO,true,false,false,728.31
6849,TJNC135134DDQCUBK1,68,2020-12-14,FAKR797558T3D,true,false,false,193.56
6592,DFPX699676NWHPTMM9,6,2022-06-03,STIC64645579A,true,false,false,378.61
9113,PSPP831757ARAFYCO0,75,2022-04-26,DJIQ9880006XN,true,false,false,346.62
4064,XILL486121ZGVMAR13,95,2021-03-01,IFIZ2479686TY,true,false,false,41.24
3379,WCVL699074XOAZJKW7,64,2020-05-16,CYNP654298D6K,true,false,false,191.07
3600,AKYJ953354QGIKJRW3,82,2020-08-30,XBHR841850KQQ,true,false,false,820.15
0802,UHUV808964KWZEEH08,49,2018-08-01,YGMT487655I1S,true,false,false,342.59
5252,FKFH260170HEPULB02,2,2019-07-31,NRZW762055713,true,false,false,419.43
4654,ZQMR187295MHVFXAR3,24,2019-09-15,QZFK808569MHG,true,false,false,679.12
9686,BGJG902644OOKSAT96,41,2020-09-23,LVJC906591MEL,true,false,false,949.86
1716,ZEZF940830ETVNHLD3,78,2021-05-10,EMMQ109367XLP,true,false,false,488.97
1313,ITBB514175UJSSMBW4,57,2019-10-09,QFBN041308GWA,true,false,false,795.27
3904,FYLA292783QUOTTE29,35,2020-03-22,MQWN8124267FI,true,false,false,162.66
4491,KRPB096521HQIEYB89,70,2022-01-12,NLDU161027FUY,true,false,false,787.95
8944,GDMV332169HLCUZVF3,35,2020-05-14,FUSQ247016P6J,true,false,false,482.23
5340,ZCCV222225LZADYBZ0,81,2019-05-28,JSYX859104QFA,true,false,false,361.47
8195,SANE511754NOROWUR1,11,2018-08-03,XIJB5151761P7,true,false,false,108.99
2519,BNIT290789ZDTLQMX6,75,2022-05-18,QSHK555493SYX,true,false,false,700.96
7868,AILN167795YVHKTKK8,66,2021-08-21,JEAJ887633JLA,true,false,false,633.31
7797,FAUM665852TNTVUV36,60,2021-04-08,MESQ262862V9I,true,false,false,82.76
8982,KFTK690652VFGLOHF3,24,2018-07-08,TXDO7548887CY,true,false,false,535.33
5319,UFFB241917ZDCPVJ70,28,2020-12-22,DVTJ40382108V,true,false,false,769.52
4086,DRLN377248GJBEXCU0,52,2018-06-09,BYTE094940IDB,true,false,false,915.18
3754,IZJK579153DYFMGV66,15,2021-04-02,UCFO068893679,true,false,false,393.32
5531,MBBA405546HDBTGVO4,29,2022-02-04,FKGG077795MXT,true,false,false,200.06
9826,QHZA409011OXPUUIH5,54,2020-09-29,FTRT349879CD5,true,false,false,967.05
2128,DUNN282905GJZMUB65,62,2021-03-12,SJVL856880H7T,true,false,false,331.1
5229,UKGC832863WACUERM4,74,2019-11-15,KQAV5080814M2,true,false,false,608.58
6187,PLYT527182KUNKGZK3,64,2021-06-11,ASUX544459HTX,true,false,false,934.82
2193,WMQO985903AMTFVJQ3,94,2021-09-15,JYIG82506932S,true,false,false,564.48
6851,UZDR309000KSBVFNY9,85,2020-10-19,KGBC996141812,true,false,false,135.1
9808,BVFY572995KSYHTDQ7,64,2020-09-20,BTQC873942B2P,true,false,false,922.35
7429,BZQQ010392DNYWQNO1,51,2018-10-13,AVUV212653IA7,true,false,false,928.77
1131,UTTL245355JOFXTD41,69,2020-09-07,IECW2200034DB,true,false,false,422.84
9057,WZZT156681SQYNJBY8,76,2021-01-02,QPEC3538108NC,true,false,false,849.05
2822,WGET076550QJEZUYW2,7,2022-05-10,WGUI219693G1N,true,false,false,161.63
9039,HPUQ587546AZIKSM46,47,2021-02-20,ISOH998499719,true,false,false,279.9
1374,HDSV036610LTKTVLN2,30,2021-06-04,SMTN035499T3S,true,false,false,687.43
9061,HXZL562333KILPXR54,40,2021-01-21,NLHB463851O54,true,false,false,529.33
7363,EMOH844555BXNQSG65,63,2020-06-08,AWZP1482258P0,true,false,false,333.38
0754,LWUP588605YTTBGGJ4,15,2022-02-12,ZGYR604254071,true,false,false,140.87
0080,CGRH781302QYEBLA01,72,2020-07-15,KVBM985486AQG,true,false,false,50.25
3774,MYNB482448TSQCUBE7,56,2018-10-17,KQJO779649PVX,true,false,false,929.58
1195,FGXN600958ZLFYUAL0,53,2022-04-28,APYD112423IDU,true,false,false,950.82
7049,KQWU026055BQFEXOM0,51,2021-06-13,PDMK977130PG6,true,false,false,752.46
2789,BPWP380162JOTEXB27,60,2021-07-16,FGPW446030EFJ,true,false,false,879.46
5637,EBKG953025DNRTMYU2,100,2021-09-22,VXFB1454371IU,true,false,false,88.59
3007,UGLV971633EABFXE80,19,2021-03-18,YCNJ7463006HS,true,false,false,859.23
2481,WPPQ592485DZTRRIG1,30,2020-05-20,UGRR206043A50,true,false,false,906.42
5296,PHKC291469LOCKXQ34,45,2020-11-13,KVVI162944EBO,true,false,false,915.27
9402,CHSP732588TRUKMLQ1,6,2021-08-16,VGDT407491OZF,true,false,false,202.2
2244,YORL906558TDECZNR9,6,2018-06-24,IVJX389006WP9,true,false,false,533.81
2248,TXON952824YTXLPJW2,21,2022-06-08,KKMG368413A60,true,false,false,219.21
6703,QGIG718105VIUVISD4,36,2020-05-09,BOUZ223770QSJ,true,false,false,305.05
9336,JYLM163131RDZNAVJ1,32,2020-12-19,FNEV258621O2N,true,false,false,329.28
4208,XNLG389140CLWCJCU1,49,2019-12-18,RQJS451885947,true,false,false,792.02
8474,RKKP024972ODLTZTY8,32,2021-08-31,SBIJ2008704FV,true,false,false,893.91
0241,VRXV585383ASRJCCK2,60,2020-09-13,XQPZ293216EDS,true,false,false,930.92
6659,WMVJ334403SXVEIHJ0,47,2019-05-07,TEOI443805GL0,true,false,false,441.13
3206,GXKN482489UOVQMR51,46,2021-09-16,WTCE925193YHN,true,false,false,89.46
0755,OGJS403566WMMURRQ2,42,2020-11-04,FHUF485978U8S,true,false,false,452.75
6327,BSBX293239LUMXJXY6,68,2020-12-24,RUVS519381GX2,true,false,false,116.1
0098,EJLR030935TAXDFAO0,92,2019-04-03,YWAR3679910PI,true,false,false,767.6
6686,TEZD390187ZNWBYGP8,52,2019-05-31,SLVZ664440PA1,true,false,false,379.39
8673,GBCN725860RMTLYQ56,39,2022-03-16,LMEK028140UMK,true,false,false,320.3
4012,FRQX208530BXWZBTV3,46,2020-03-01,CHNW40948803W,true,false,false,440.18
6070,RSIH346444RKHSKU17,7,2020-01-19,XWGN379220JYU,true,false,false,445.3
5244,WPCO610162TOECPYJ0,7,2021-09-25,ZHXI3464105YX,true,false,false,175.49
3715,EFPJ264138NZDXPYN5,62,2020-02-18,MUFD927426XHN,true,false,false,827.04
1540,ZPBF091673XYCINBP6,30,2022-02-26,DPOP295093L56,true,false,false,421.29
1201,MUGW137807EJJOOSL5,63,2021-08-03,XJQS230276RLL,true,false,false,627.77
5041,EFJE132207SXZUJAD6,57,2019-02-18,LVPA0064712XE,true,false,false,291.96
3053,YAQM200320IDQPWMN0,3,2020-09-05,HYFX914427OZX,true,false,false,453.47
0570,XXUY777927WSIXXPL5,49,2019-01-12,MGMS674942MLC,true,false,false,967.97
9136,QTUP051696HWZOKTJ8,46,2021-12-27,TAYD075513GIB,true,false,false,250.2
5248,KIMN905326SVQRXYW4,60,2019-01-19,DTMN320885QED,true,false,false,115.22
2216,KNHN223530BKRIXWJ7,77,2021-11-29,CKYY0686610DM,true,false,false,464.48
9599,VQCH011262ARUXER07,72,2021-06-06,GXPN906578SCA,true,false,false,694.43
9339,JBYZ310660HQNFSGJ8,80,2022-01-19,DBNI206860IIH,true,false,false,204.34
0546,BOMI028608ODGUDKL4,30,2020-05-10,ONYY086682Q7I,true,false,false,178.21
4759,SRTB863348PTMLSPN6,25,2018-07-31,HEXH5719476WO,true,false,false,967.81
6307,DBMD121372TGAMNDI1,20,2019-08-23,XAXB816012DQP,true,false,false,365.95
1653,FTXY704295KGFLOVE0,96,2020-02-04,JDYY787046SQ8,true,false,false,931.73
1049,IAGB160379IKAOVI84,5,2019-05-08,EYNV54201182K,true,false,false,740.26
7614,HWEZ126880GJWOHFC3,85,2022-01-10,IYQV831356JIN,true,false,false,955.24
3140,HXUI743271VYHKZRY0,39,2020-04-25,JCSG582436WIO,true,false,false,202.3
2751,BGQO116325HHTJUVF5,37,2018-08-17,AAJA221970I8Z,true,false,false,458.12
3852,RXMU697474AUIZXGE7,68,2020-08-20,PAVM4190188V5,true,false,false,140.25
8858,PRKE937070YLUOLLX6,97,2020-11-26,DAAD718600K2O,true,false,false,684.88
7634,VUEJ415903WQZJEPG0,12,2022-01-25,WHOA850333U0C,true,false,false,131.55
1774,ITRM991590BETQXBS6,45,2018-10-18,JYWQ179802J9F,true,false,false,343.52
5400,WVHY231419VIGXIJY0,17,2021-09-11,NLXK916475EF5,true,false,false,231.76
5596,ZODN911267JRVMZBA0,81,2019-05-23,XWTX99285338J,true,false,false,913.49
8898,CLRJ344979KSNNJIK5,89,2020-10-29,KCLK414779K53,true,false,false,569.16
5879,QRSR560454ZVKXITI3,99,2019-02-03,TEJV545972U7Q,true,false,false,508.28
8336,PKVL840045RMGSCAT2,80,2021-05-25,RERC275598OXF,true,false,false,232.67
3166,UYAI547383EBXSDAZ5,75,2021-04-10,BPTJ8275393ZJ,true,false,false,158.73
9190,ITTA538542NYHSCX57,7,2020-02-19,EGLG7470116K4,true,false,false,962.3
2917,KKYO797091CSGJUWG8,74,2020-04-25,HQCK149446RYT,true,false,false,128.93
9407,JABL425289FJTOQGA7,50,2019-04-12,QPIT330137QJ3,true,false,false,482.5
6714,MKWZ092253BKSNIKR9,50,2022-05-29,ESSU674773EL4,true,false,false,897.12
6060,JZAS653671VPACMI34,97,2019-05-26,TNKT149217DR3,true,false,false,823.29
0046,KDTN911152TRCRPAU2,4,2018-07-21,WKBU135261XX4,true,false,false,682.19
6961,ZAZE274408SKOPMMS8,14,2022-01-15,LNPV7950400QC,true,false,false,212.72
3221,KGMC814160EFBWOJK3,10,2020-08-19,XFJK324383GZM,true,false,false,238.74
2384,TCTX598602JIYRZZZ7,38,2018-08-25,PGUF775670BKN,true,false,false,675.06
1752,WEPH864684ETQCYKQ3,91,2020-04-24,ADAZ349363DYO,true,false,false,333.65
7968,UGIH649816SOAJSFK6,5,2022-03-29,DDWU126940S7A,true,false,false,826.06
7450,HLED091330QNJHBQH3,63,2020-01-30,PWVC929144H34,true,false,false,206.39
4506,YJHQ156695CGQZGFU0,57,2020-04-18,NRUJ12052234R,true,false,false,604.09
6413,ZORG250200FDAAWLH9,39,2020-10-31,GBUM414520ZN0,true,false,false,225.4
9403,XOKU609857OJKWARM7,82,2021-01-07,EYSY143860TRA,true,false,false,669.04
0446,JHTQ720098AAJFLOJ8,40,2020-08-30,YSLC1957149HW,true,false,false,282.21
6971,PUYR670355AXUMAN79,62,2018-08-25,XNXW0788544S6,true,false,false,400.14
9629,NYUC972755FVRQMI35,92,2021-03-17,LHED7324382BB,true,false,false,295.71
2373,THQQ748838ULYVPVZ7,74,2018-06-26,DWFU446541CMO,true,false,false,562.0
2970,NOFA467115JKWZYIQ9,55,2018-09-04,NXGR272155NI6,true,false,false,704.71
8561,XEXG933501FRZHFED5,8,2021-11-29,ZWUK672126ARL,true,false,false,549.45
1527,JBFL203966WRREJG86,53,2019-09-04,RNLY193240LDG,true,false,false,670.88
3157,HQCV061742QSNVVMI0,100,2021-03-13,JGLV03954593Y,true,false,false,161.21
6154,JDPM128183QGDTDPI5,12,2021-11-08,UUSI575952P3B,true,false,false,358.09
9129,YJXU479247UXJHIPE2,38,2020-03-30,DXQX109574TPM,true,false,false,440.32
3156,YKTN555529BPVTTMC1,42,2018-08-14,XEQY126354T5C,true,false,false,508.35
4295,SCSN733672QCCEZA87,4,2020-06-15,HBVC277823J4K,true,false,false,871.98
4918,MIVY736288ETXHXMT9,83,2022-05-04,XZYN920495XAJ,true,false,false,56.38
5093,RNJH555303FCTCKV34,76,2019-03-10,VFPI183086Y1B,true,false,false,402.27
2589,LZYM372042PESINZH1,30,2022-05-18,KWCS766410193,true,false,false,412.49
9004,EJEW962349QUCQGXM3,19,2020-06-28,DZNX888568XGK,true,false,false,298.89
5288,AAUO733054PIKGGLT0,95,2019-11-14,GNAV4367016AN,true,false,false,629.48
9430,FGUZ468859MYEJUMW1,98,2018-06-09,KFCI782182XRV,true,false,false,199.85
4709,HFFF631743EBKPCRY9,6,2018-12-20,LRGJ7866626MO,true,false,false,850.04
1599,YVNK893172UBSZQEP7,47,2021-01-01,KIQK169974MJO,true,false,false,910.72
6059,GBKO629190JVDPBBJ6,28,2019-11-23,NGYC751365YZD,true,false,false,604.76
4327,GCVT201070ISHWPZM5,58,2020-09-25,GZRR114653VQS,true,false,false,736.16
3061,MNEX555658AMEVTRI2,33,2022-02-22,YUEZ913479OKL,true,false,false,625.3
4686,UOAI250486NOMEDFT5,81,2021-12-04,XSLL052155NP1,true,false,false,366.93
8574,BBHR650459BIGMUYH7,41,2018-07-04,JJDC000065TWT,true,false,false,736.63
0085,TDBL313785CEHLZLG0,73,2020-08-04,BMNR181181CD1,true,false,false,60.36
7705,GTRK420390ZDPPQY79,4,2019-06-28,RDKJ51969738T,true,false,false,923.7
0073,EVCD780835AEPWEJO3,41,2019-02-11,WQVH087260O3R,true,false,false,795.4
6097,LZFP797029LHCZZLP3,44,2018-12-04,HFOP762525RA5,true,false,false,591.51
9343,WOJB381352CGGDCBH7,44,2021-02-12,VKSD783606ZJA,true,false,false,648.4
6958,PEKS904954OYYHIB61,47,2021-04-11,KJEB093716J6A,true,false,false,507.11
5812,WDJN651773TQZNDJI9,44,2020-07-22,KQJN416693X8B,true,false,false,407.32
5294,PBTN571196CAPBAPY2,5,2020-10-23,IYMY772377UV4,true,false,false,706.66
1390,YSFB852858AYBWTC71,67,2020-06-01,GMJO351267Q55,true,false,false,447.99
0577,HTWH665104UXHBMVO1,99,2022-02-23,SDNO360998Q45,true,false,false,191.48
7583,MOQX751985CSRWWU23,71,2018-09-06,KXYB8755607E8,true,false,false,917.42
2459,MTOQ606947PADFXQR2,33,2019-05-04,FCUS3744986ZS,true,false,false,658.92
5049,TVCM614902FTXBAJC2,78,2019-03-09,SVIJ72068631E,true,false,false,719.53
7852,FFSW701158NNVBYUJ3,14,2019-07-24,IRWH0210689GZ,true,false,false,234.25
4201,USUH732978UQCJEAG8,96,2020-09-28,OGHP592311MVA,true,false,false,610.82
1972,JMAH203179BAKZGZP6,33,2022-03-19,JDDN222134LJD,true,false,false,649.89
2148,OWID314069QURREIS2,87,2022-03-06,FDRL304920YUD,true,false,false,90.39
7092,SMYP069546ZQEUKSK7,15,2021-03-24,YWDO880740TPY,true,false,false,993.92
6982,VSMK705214ODINPA97,74,2020-09-28,CLSS911546LW5,true,false,false,382.01
2258,WKDZ554169MZIHVP76,13,2020-06-25,UCJE163280074,true,false,false,344.63
6588,WKJQ837924LEEKQF55,43,2021-11-20,COXG338693E7T,true,false,false,696.45
6207,NGCM817466KFUYIC87,23,2022-03-07,WVVC608425FZO,true,false,false,499.25
8105,XDMA385803QHVJWOV9,67,2022-05-06,HZSQ372370V9I,true,false,false,121.48
0336,KXJR669246TUGAUD35,11,2019-05-27,PBBN199857P08,true,false,false,435.5
7764,THHN695945RAWANEP7,27,2021-10-27,UQIT3970671ZB,true,false,false,496.74
9018,GAHN497926BPEUITL9,56,2021-08-23,JGRM358658FJS,true,false,false,82.43
5586,HXHS519012VEADSFH1,99,2020-05-25,NTES3288328XF,true,false,false,763.52
4054,CTTD392521YADEHAS4,81,2019-09-22,YKIN474417INW,true,false,false,220.42
7265,FNGN353250SYHLHL51,94,2021-05-30,MYUB6358536QC,true,false,false,484.82
3954,GHVJ205055NXJEMZF4,46,2019-01-31,MIBV347262B53,true,false,false,763.03
2450,SDJN829085CSNUSIA9,62,2019-05-13,ZTMB7197671UC,true,false,false,133.91
1143,JOGL835502CNAJNOD1,39,2019-08-18,GKCM354719OP3,true,false,false,483.94
0006,TXOU362519EHESMKZ0,23,2021-06-06,NIXY203235AXD,true,false,false,827.0
4448,VOKF641844ZZDDWO38,12,2021-10-18,ZHKO708532OYL,true,false,false,850.88
7650,LHWU127970NLUBGA86,51,2019-12-23,PSSD111706RJL,true,false,false,648.89
5847,UTEK593082VPXVBD81,57,2018-06-17,ZLNS13752483V,true,false,false,437.74
5627,QPJK763963TMOHANF8,50,2021-01-18,CRPD424970PWH,true,false,false,628.49
1453,NOFF186540ROLDUK39,34,2020-05-30,JOMS49664727A,true,false,false,325.91
3088,LAOR513650IUESCIN6,67,2021-04-02,QQHR303003S3M,true,false,false,92.22
0758,ICSR568073UKIXAZS9,72,2018-12-01,JNAG758446D5T,true,false,false,624.87
2240,PEMQ212567ZEWCUC36,98,2020-04-29,SUTJ257380O0B,true,false,false,782.27
8013,EDLT575983MLQPOAH6,18,2018-08-31,DSIX910899T10,true,false,false,944.56
1691,DQMH587725TFBULM84,20,2021-12-26,LLCV621037PQP,true,false,false,45.59
6281,LUIQ228280BZJYGFB2,40,2022-06-04,UPDT165884LBK,true,false,false,934.92
6332,RSVJ252001POLABD77,4,2019-05-22,PQRV457489EP4,true,false,false,938.22
8434,FBOA136706UAITROI0,47,2021-04-25,UTTB892924G2C,true,false,false,379.01
7998,ZPBL427671RGBKMEL9,66,2019-12-16,GGLM844843NS9,true,false,false,488.43
4602,AMTP454615RCXVFMZ2,87,2018-11-12,XHWD119186DRH,true,false,false,520.42
1050,VFOB117271LCSLNX40,40,2019-06-30,MKVV925377I0R,true,false,false,285.03
7355,WNMD228828SVNSTCB9,21,2022-03-11,JTSX960543XZF,true,false,false,498.1
4566,CCMY407810GOQYAOC0,58,2018-09-14,HNRR251108Y8V,true,false,false,57.3
0494,HWVU554258AOYCOPP3,54,2022-01-09,QJMF505167QUD,true,false,false,69.55
5026,SWKF607035SINJQLK8,59,2020-03-16,OESG724501L6Z,true,false,false,816.09
1096,ZIDY150672VPDZZTY6,27,2018-06-11,HLTM466754P4W,true,false,false,937.84
8233,EXFA564937WMKIHY48,2,2020-02-06,UJGZ149803YRW,true,false,false,556.3
8740,KLPJ333559YDCFRRT6,83,2021-10-24,WJSN956783ZSL,true,false,false,880.87
1396,MABA796574AZYFAR24,8,2020-10-03,KRNU675338XQW,true,false,false,559.89
0404,BYBO349132ZDADNX37,96,2020-01-07,AUIJ690297ZMC,true,false,false,565.11
2525,JRFC928661GBSMEZN8,42,2019-01-01,ZMDQ228484QOW,true,false,false,806.19
0804,JDFA606536NCYSNN23,64,2019-04-16,XTVU453915TFD,true,false,false,540.81
2246,YKCJ015687TKICNUQ2,66,2021-05-05,HTBF215790QBG,true,false,false,805.94
1471,VPRK946850MXBCPB92,26,2018-10-09,ZZHR931709L3D,true,false,false,369.54
9251,ZDUX516828BJTFDVH5,89,2019-06-07,EQTZ927466D5E,true,false,false,386.32
7922,STQF447429TRDGLWH4,85,2021-07-16,VXJR2256860KB,true,false,false,325.56
6917,UWRZ465241EUQYNZJ9,47,2018-11-18,WMKN7303434BJ,true,false,false,685.91
0932,OJDN058261XUZOAQQ7,68,2019-01-08,PEES721385R9W,true,false,false,138.05
5178,PCVV201177NIQFJC31,68,2019-05-26,KQMJ275745C4P,true,false,false,706.65
3273,VKKH935805FRLKPPC6,15,2022-02-26,AMGS1497411BM,true,false,false,233.59
4411,PRDR302053UUMGJB24,15,2022-01-11,FCII893378WXJ,true,false,false,309.06
6183,QBEZ146586VHCGBE60,74,2019-09-25,UXZF148755YJK,true,false,false,594.57
1147,BERV994473BUSUHNR8,46,2022-04-25,FODS969203RP6,true,false,false,576.73
4570,XPVC076097VXUIRK83,29,2020-02-25,MQNO178951GX0,true,false,false,180.66
4134,DFAF729064SRIXTH13,48,2020-10-30,DZIH3529067AU,true,false,false,809.65
7576,GXTK114602TRKEYA43,76,2020-03-12,FITL69244925N,true,false,false,768.29
6914,PCQS617461UCJSFT87,90,2019-12-15,KEKA86787199T,true,false,false,284.31
0237,UIBE383226JWDTJK20,17,2019-03-19,BLYO488398OBZ,true,false,false,948.99
5411,LYMO725113VSIWXUS8,40,2021-06-29,PXWL375721XD7,true,false,false,233.07
