id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
6106,XNFZ457806YWIWND74,77,2021-03-27,GJGO594350E2S,true,false,false,889.22
2306,YYXM042478VFYQMYU3,73,2021-12-30,TKMF954141GS3,true,false,false,407.94
6178,KWZZ998771WEVPQRI2,72,2022-02-08,SNLR759242U2I,true,false,false,587.21
5056,TBIY905126LJAZOJN7,68,2020-11-30,ONYY086682Q7I,true,false,false,687.42
4034,RIOO129700VRWXXKL6,90,2022-06-11,YUEZ913479OKL,true,false,false,583.01
5394,OHMN882655LQAZGAM4,36,2018-07-21,JASE068123BBE,true,false,false,689.73
5898,KRTT333990TFQDYJO0,39,2018-09-20,ZJLA621587X99,true,false,false,666.79
7390,JKHZ324027CNEQVG03,42,2022-03-06,BUOL891706762,true,false,false,215.93
8053,KRPZ515380OVJIBS69,57,2019-07-24,NIXY203235AXD,true,false,false,897.14
9375,TBCI272070MFPMJZ13,67,2019-05-26,RYVB2673121ON,true,false,false,511.32
6912,HXUI743271VYHKZRY0,77,2022-03-04,RZRN7722412YE,true,false,false,441.3
6254,PMDU237509IQLVURW1,54,2020-08-30,JJDC000065TWT,true,false,false,217.9
0176,AUIG748823TRQCTMH8,38,2018-11-05,NEOV811375FEG,true,false,false,523.38
6915,EUXP688125BQMSYMB3,32,2020-08-13,YDQD85115736P,true,false,false,567.57
9855,QLLR379585HQQZQND8,83,2022-05-14,GWFG326838DJ6,true,false,false,954.98
6349,KLUG216592XYTPBBO2,77,2019-02-07,XDGR654043MY9,true,false,false,398.62
1404,LSRH744739DBNHKU96,56,2019-07-06,HLTM466754P4W,true,false,false,181.92
3805,BTSU278606ARBFZRG4,12,2019-05-01,KIVR859025S4I,true,false,false,377.83
9075,WLXF343605ADFEWC35,48,2022-03-11,NZWZ252861DRW,true,false,false,286.39
3397,WTNV685402ESIDCG80,81,2018-09-26,CNJK6974083CE,true,false,false,617.2
2301,NBME988816NRZTSUB5,33,2021-03-05,DOMS15255447A,true,false,false,635.1
7634,XWNI174559TDMFZZZ3,93,2020-09-21,ZBVE527233VAV,true,false,false,162.68
3645,WGJT920965CMBVJZB3,43,2020-05-27,DTIO6691150ZU,true,false,false,862.43
2291,LEGG467117GBORIO50,74,2019-08-30,LUDH64158342N,true,false,false,905.3
8979,BMGJ735392NATCCD47,19,2022-02-07,TMCD287723RYE,true,false,false,665.79
6868,ZSLC292724DEWCLPI6,32,2018-07-01,TEOI443805GL0,true,false,false,964.03
1382,ILGD656807UNNFKSE5,1,2019-05-05,EYQX451629E6L,true,false,false,777.99
9577,HGYW992965SGLPWF75,90,2020-12-15,UGRR206043A50,true,false,false,630.01
3572,HXAR809688ULUTMV35,41,2019-02-10,OQPL787716AOT,true,false,false,331.01
8195,TPVN514536WTZFVSH1,2,2020-08-15,WCYU335791JIX,true,false,false,702.03
0088,AZIF057335HIJJDU74,24,2022-04-04,BXHN737316OEL,true,false,false,292.22
9220,PAVS321853MLPXDN83,67,2021-05-28,ILBY689542R7S,true,false,false,62.58
4587,WWFO547856KOGNRBZ7,92,2021-07-30,NZAG8441558P8,true,false,false,478.88
9763,MZQX390057LMYJNBI8,17,2020-08-30,UCJE163280074,true,false,false,384.35
5349,BDAQ273017DKNHYVY9,95,2019-08-15,URAJ022399VC0,true,false,false,934.76
1653,KSIZ537136QEQNRFR2,73,2020-02-10,QBDM070393YGT,true,false,false,701.1
9951,FRXQ841719QJLFQJ27,52,2020-03-18,SPDG586300BUN,true,false,false,272.29
1041,AJJP610333QSCAVKY0,43,2019-07-27,CVZG178353DHT,true,false,false,782.43
0958,VXUI809387YBKVCDY7,100,2021-01-29,XGFE217480T2D,true,false,false,599.4
7782,HDOM098116BBDGBP38,41,2019-04-09,LIHP5864438S3,true,false,false,670.18
0568,JDDE185906VCXMVLX6,40,2020-05-27,YRXJ067096WPI,true,false,false,610.1
1742,GCVT201070ISHWPZM5,33,2021-08-10,QTCH844492YCG,true,false,false,511.54
4408,KQQS520470HBFENQS1,18,2020-03-30,HEXH5719476WO,true,false,false,450.03
9132,EEFB799268AZJAVO68,4,2018-11-24,XWUT434252VXR,true,false,false,512.42
8122,CTFE209286OPKLDHO9,74,2021-06-24,OBIA538325DYF,true,false,false,639.48
0288,OKIN733996SUWTTON6,96,2019-10-02,DLKG310374JID,true,false,false,599.95
2227,TBVI853215ADODZK52,95,2018-08-02,XNDU487112ZXW,true,false,false,55.91
4764,MTRK663381MQLBWKY6,87,2021-06-06,OOKP071681IDW,true,false,false,715.64
3475,ZHWX176881NJNTLIY7,22,2021-04-21,NSIA99272707N,true,false,false,878.5
6522,GUZX379130QBBWYI01,5,2018-06-15,IBRU912576G82,true,false,false,127.11
5388,UIJH811643DXYMMRX4,5,2019-01-23,YCNJ7463006HS,true,false,false,547.58
4392,RPZD227196GQRDGKK7,73,2021-10-07,BAWY057841YXL,true,false,false,807.14
2625,GQCS973132MLBVHY77,42,2020-06-09,CRBF964624P6I,true,false,false,231.5
4956,JMDK619548VNWPEDH5,57,2020-06-06,CRNA892383LH9,true,false,false,929.49
6775,HKXM621866SSHCCCK1,13,2019-07-20,KFCI782182XRV,true,false,false,389.79
0336,OENW342813RHYAOOF0,70,2018-11-21,GSSQ627736VUO,true,false,false,963.13
6576,RCUR849046CNMNSPG3,56,2021-10-29,JPHG651684506,true,false,false,382.05
4656,TIHQ700771GKWWSPH0,74,2019-11-30,FFRQ251035594,true,false,false,429.96
7325,QHFJ743943CRWOPDI9,33,2018-08-30,WQDJ788943FD9,true,false,false,826.05
5666,UQJO699803GZHZCBO5,49,2021-09-11,HZSQ372370V9I,true,false,false,264.4
6095,PUVL236067OINWGB53,95,2020-06-04,YKIN474417INW,true,false,false,791.03
7921,ZKAQ423793BGSELH13,13,2019-10-29,BMNR181181CD1,true,false,false,619.07
6396,ICPK975851UHICGNH8,19,2020-12-24,VUMK063461FVE,true,false,false,215.48
9755,KOJY702131LABLCWH5,96,2019-09-14,AXLV498637TUV,true,false,false,532.29
1219,DNVB869299YIELYEK6,24,2021-12-10,PDEW385167YON,true,false,false,246.42
0825,FQYT275992VNGYTLX8,76,2018-11-25,HVRK682924697,true,false,false,232.16
4425,FVLL450223CZWPISV7,14,2020-04-25,LOQM477885C49,true,false,false,748.69
1001,ASNA077269FCHWGSJ8,40,2019-02-24,BWUM948934TG5,true,false,false,851.11
9622,GKYY856410WKXPAL06,23,2018-10-01,BRRQ624271010,true,false,false,649.64
7148,WRHS563292WGSJHI13,72,2018-09-30,OSWL7914162EQ,true,false,false,973.27
6724,ILIK653490KEEWNO30,67,2019-03-25,JTJZ532021XAA,true,false,false,284.05
1517,FBUV051658REGXFBK2,1,2019-10-17,ODBI850122B5C,true,false,false,106.65
5997,YMZQ613498KMOJKSH1,19,2019-05-14,WXUE759211OPZ,true,false,false,862.92
4341,RJPO704742RMIIWGU0,73,2019-09-12,KWMH6841715SV,true,false,false,987.26
3105,WSDM348036UZLZDI53,28,2019-06-29,BYHB8355273NF,true,false,false,530.39
0537,KIOI262113JWOYZMK7,31,2019-03-05,SIWD095470SSG,true,false,false,664.59
0282,QTGU894328VXNEIWS6,4,2018-11-08,ULWL840034FD3,true,false,false,366.56
9130,JCGF531375WSCFFGK0,82,2022-05-29,KCLK414779K53,true,false,false,349.52
5745,SAPH885573RJTJBUU0,26,2019-12-04,MXKA800278MX6,true,false,false,619.38
3555,AIFB987088QRXJSH58,43,2019-04-08,NTIP583190OR7,true,false,false,292.84
7469,FNTZ635742POFAHIQ7,68,2018-08-09,HVWC073142E6B,true,false,false,246.33
9623,NMRV277572ASJQVF70,96,2021-02-13,DODL488410LPB,true,false,false,533.36
0544,DPLZ382153GTALNQY1,41,2018-08-11,ZDLU424342E5W,true,false,false,794.4
3285,MIVY736288ETXHXMT9,42,2018-11-09,MJIW268053CZN,true,false,false,514.46
2706,NMFW388346UKQETTG2,97,2019-04-15,VAWN170340VS3,true,false,false,985.78
2357,SFLZ151344SYRKFBS5,85,2018-09-22,TIGQ0709479Z9,true,false,false,144.32
1088,KRPB096521HQIEYB89,46,2019-02-04,EMGB629182Q2S,true,false,false,935.27
8835,YJXU479247UXJHIPE2,56,2019-11-12,DMRK446907H0W,true,false,false,825.18
5996,BRRE832168XSBNTLB1,96,2022-01-08,UXZF148755YJK,true,false,false,102.5
5510,TLCA551787IXLWYJX8,39,2022-05-22,XQMF246567G20,true,false,false,675.79
6576,ODFA932951TWQZMSY3,4,2020-03-03,GZRR114653VQS,true,false,false,946.53
4650,EJQX672864ZQSCMPC6,79,2021-12-29,FHDJ9211546JQ,true,false,false,769.54
5933,RVNO824329BUQGSZS0,23,2021-06-05,TBXX650427NTF,true,false,false,286.55
5108,XQWT592715GGYOSIS1,69,2020-06-23,ZHKO708532OYL,true,false,false,691.01
9270,BRTW823026ZEJTAEF5,43,2019-11-21,HNJZ576848LDP,true,false,false,454.94
9867,HNSJ165292OSRVOTG5,57,2021-03-01,HJUM832077Y41,true,false,false,628.14
0302,EOWS956235IUFMJGJ1,23,2021-06-06,PXAE405930GJA,true,false,false,969.74
7023,BPBW623284HJYHYCB8,55,2020-05-01,TXDO7548887CY,true,false,false,163.84
4968,ODGY536601NKXIMVZ9,2,2019-01-27,DXQX109574TPM,true,false,false,392.72
8005,UTWP399016BXSVAPK4,37,2021-08-18,TAYD075513GIB,true,false,false,203.37
9344,OLAG744492VRDLTFL0,38,2019-01-10,SDIU542371DZG,true,false,false,844.94
2479,KWST468745TLRLSEL3,10,2022-02-03,DUXG384430PXO,true,false,false,863.64
1405,YLYJ220390DWMMQY65,75,2021-10-01,XWNI350238PGN,true,false,false,556.79
8723,OJKQ902732OVAAXLS2,82,2019-08-15,XQPZ293216EDS,true,false,false,910.94
6796,QZSC567480ADYYLL32,83,2018-12-02,KMWU50314500Q,true,false,false,778.18
6614,ZBQV544324HWTOZST9,17,2020-05-07,FCBF294673XM9,true,false,false,205.91
8724,ZXTB599889FXNBULK7,75,2021-04-25,QVQZ107495BTO,true,false,false,77.84
6098,UEXQ986547VYYGIGG3,73,2020-08-13,XWFQ550389YRF,true,false,false,740.25
4402,WIDD939930GYPZDQD1,97,2021-07-17,FFLI843311QEP,true,false,false,685.84
2570,QNOY278872RWXBFBV0,48,2018-08-06,HOFV177007TT4,true,false,false,940.92
4652,ZDWC386441LDMFEQ19,85,2020-10-26,PRBM107045R39,true,false,false,684.58
0699,AFKF558023HEFHDP94,63,2020-01-16,FNEV258621O2N,true,false,false,839.37
2948,WSDM348036UZLZDI53,42,2020-11-21,SLNC097311O2H,true,false,false,394.1
2112,ZHWX176881NJNTLIY7,62,2022-03-12,QGXL053517CMS,true,false,false,275.76
3563,MSHZ948160TIQOVA88,15,2021-11-22,AWZP1482258P0,true,false,false,953.98
6725,WAEM587876GJSLENO3,17,2021-06-12,RIPZ574145NJI,true,false,false,218.87
2685,QDIX296479MOXUGWO1,36,2018-11-26,GPDK128821BYE,true,false,false,752.41
2898,KWEF137169RJATMN95,60,2020-08-25,SAYF552228S2A,true,false,false,700.45
3401,EDAU229131PPKAOGM7,89,2019-07-11,BGDO668728DBB,true,false,false,248.41
4105,HJPX440377QVSGRPH7,52,2019-03-29,NBNZ266674DK8,true,false,false,142.64
3503,JWMM280095UTSVROU1,63,2020-06-23,NWRI161128E42,true,false,false,840.21
7176,MLZE800088TPQWIXB1,35,2021-07-08,MMWJ160850L11,true,false,false,597.44
8918,OCRY883233ZVWEWXI8,50,2021-11-10,LYFL6420337NY,true,false,false,966.23
9860,FZIC370395XUYZSHL4,58,2020-06-14,ORXS0314917X8,true,false,false,181.9
7319,WXDQ010390TVSOBBZ2,63,2019-08-20,ZHTT522809AFK,true,false,false,70.59
3834,BEAH904173QQLBTOE6,59,2020-07-02,CRYX855738ECI,true,false,false,175.09
8943,BRDL786487PQIJFQC8,51,2020-09-15,GOBZ662177OCP,true,false,false,584.45
1959,ISNX606288HJXKHUR9,86,2020-08-28,RKAU8531052UQ,true,false,false,243.2
3819,KMXV895326YLBFWHZ4,49,2021-06-08,QAZD449271MJ8,true,false,false,929.09
6964,LUBI397386LFFXZA87,65,2020-05-25,KLTL579216OJD,true,false,false,578.31
4925,KPKU605962HUMMBSG0,80,2020-03-04,EPUC082383MK1,true,false,false,527.9
1508,AIJM945644ZOWMZFW0,80,2021-04-12,PNOQ082852OE0,true,false,false,281.56
3406,YSSN740766ZFZLCOY9,53,2019-01-01,LPGP62960080X,true,false,false,257.28
2838,EHZS303596JVJDZUF9,2,2020-10-11,QDBA422562VW4,true,false,false,210.2
5624,BMGE702446XYKFJIH3,10,2022-04-28,FKOB504870Z38,true,false,false,532.58
0841,QRXV524800MCQBIKB3,100,2020-12-24,BCZC00947219F,true,false,false,306.36
8190,ODLX689940TRXQONQ0,92,2018-07-18,CNJK6974083CE,true,false,false,175.98
8136,RHVF270591TAVVTLW9,63,2022-01-16,XNXW0788544S6,true,false,false,594.06
0696,YBPC459204RJUAZE26,71,2021-03-04,JNAG758446D5T,true,false,false,303.92
2622,KTOW109764LDOAPH64,29,2019-08-17,PWAN164580YDD,true,false,false,669.89
7847,PQCS355258TCPPDW55,58,2019-03-22,XLLD6542139VE,true,false,false,996.5
3729,MSTZ352553WDDOWPE0,48,2019-10-02,XMPW893415H70,true,false,false,301.07
7098,WGJA917471QJLJLRK7,75,2019-12-06,BSTY85487408D,true,false,false,336.79
0622,ZZQD211366TXSIPA35,53,2021-06-18,EYNV54201182K,true,false,false,266.59
2847,EJLR030935TAXDFAO0,87,2021-12-23,NCFN973741MFS,true,false,false,997.51
9520,GADW948691MCMUCVL9,80,2019-01-21,WWGO938813MCB,true,false,false,130.27
9201,BSFG379063MTFBMO78,15,2018-12-29,BCZC00947219F,true,false,false,578.27
4526,SVUD971801GYNGCBI0,93,2021-07-25,NSIB715480PPT,true,false,false,799.94
0984,UYIQ929846LHNBGNB6,15,2019-01-01,JCYJ000785CJB,true,false,false,327.91
8979,KOXA805911WURWUOD8,57,2020-09-26,JLQK9639762FU,true,false,false,942.4
9413,CAHZ664621GJLSKPQ8,43,2018-11-10,BTEZ237862G8X,true,false,false,360.87
1629,RFFM345569IAPGALH4,84,2020-02-19,TKMF954141GS3,true,false,false,536.82
7414,DBMD121372TGAMNDI1,65,2019-04-06,ZLKN502526P0P,true,false,false,880.69
0875,EWQG335071KGBUINK0,69,2021-04-16,GJNA5659231PM,true,false,false,395.52
9990,URNN711443LQDDMAY1,21,2020-05-01,VKSD783606ZJA,true,false,false,532.74
1493,UMBK408060FYFFXE05,51,2021-05-16,LHGE9274056M8,true,false,false,329.8
4887,UHSO454003TIKBVVO7,30,2022-04-14,CRLQ9965857U2,true,false,false,139.41
1051,ZKON183017ZZZTBMV8,17,2019-07-19,WQVH087260O3R,true,false,false,597.85
7753,MYNB482448TSQCUBE7,1,2019-03-28,TNDE88690069C,true,false,false,807.18
1102,MJSI713862PSMBIFF5,65,2022-02-06,UDTV0023231P4,true,false,false,804.14
9738,FNSZ115304JPEHMN73,37,2018-09-23,QQHR303003S3M,true,false,false,160.33
9693,CUAN634837YSMDWKB4,58,2020-02-12,VXLE3723421IU,true,false,false,397.77
7449,MNPA110660RRRMTXZ5,50,2021-12-22,RCMG0646160OC,true,false,false,826.92
0376,GFUB084274JMWSCZS1,19,2018-12-08,TSOK846747C3J,true,false,false,789.93
6298,NENL830975MANPZJ90,82,2020-10-03,JPHG651684506,true,false,false,371.42
4331,HBGP203956UKHZSHG2,74,2019-11-15,MKZM613552AMK,true,false,false,786.53
3336,GTWC958264SSJHPHI5,55,2021-11-23,ZMOU40042493G,true,false,false,578.46
3618,IDFO669313ONLRNFH3,82,2019-10-01,NQFF518914SNA,true,false,false,261.47
7259,ACAQ734270SSWGOM65,59,2019-04-27,NQQQ023586OBJ,true,false,false,916.84
3658,XTSJ159821PBNXYUM1,74,2019-03-28,VPNB182362FHK,true,false,false,174.79
1982,AILN167795YVHKTKK8,74,2022-02-07,UCUA766664AKR,true,false,false,965.95
9198,YFKV784127ZPTZGC99,87,2021-09-25,GKCM354719OP3,true,false,false,489.12
0554,NZQA272436JAKJRSC8,66,2021-08-28,EDIX816685TOM,true,false,false,671.84
8204,EOSZ962089THGDVZT8,51,2021-09-05,XVFV379202EZ6,true,false,false,812.25
2024,TCBL566396UKIGJOL1,79,2020-03-03,TONC872846C45,true,false,false,489.83
0858,GDQS236697WAHTJSN4,63,2020-01-15,AYFF959469EM9,true,false,false,246.6
7739,GIHL255281HEAGDLD3,82,2021-12-15,XQMF246567G20,true,false,false,143.81
8151,EENW802245SUPXONM7,35,2021-10-28,NOLU3249616IS,true,false,false,841.95
7763,BSAM456595YTEKFVS5,85,2020-02-23,WTCE925193YHN,true,false,false,242.11
8343,XFZI921287EZLIAAW8,90,2018-08-10,CSCK490605PKU,true,false,false,545.52
9364,AMZS520833DKTYHQD4,54,2021-01-28,IKHM571765L0C,true,false,false,957.47
0651,ZVRE181660EASRJH60,52,2021-06-30,BJUF1844271B0,true,false,false,180.44
0048,TYUR385952HVJYCZB8,24,2020-12-27,PNOQ082852OE0,true,false,false,446.63
5120,SOCI960363PCZEWJE1,15,2020-01-06,QLBZ034632FQR,true,false,false,422.53
4214,MFXM990593JAKJGXU1,49,2019-07-11,ZMVM357352165,true,false,false,414.46
2502,VZID407504SDSVTBH8,12,2019-07-05,RIPZ574145NJI,true,false,false,480.69
2470,ADIN893245EYVNKWV5,2,2018-06-13,YDNE938124EI8,true,false,false,980.51
9329,RJBD646867SIUXLXD1,57,2019-10-25,CEQF016276BBD,true,false,false,328.12
7636,PPIQ926187QEWXEDE0,13,2022-04-05,JREI113881QZ8,true,false,false,222.83
0616,KRCK665917TNVXTU69,19,2020-12-09,CLGL829577O7G,true,false,false,944.43
5069,MNUC773007GTVUAPO0,39,2018-08-10,YSLC1957149HW,true,false,false,329.43
1742,PTVT908910IPUAIOF9,98,2019-09-04,ABXZ4866317ZT,true,false,false,265.46
9156,GWBA979023RAHWYZP9,14,2018-11-14,ACVM887096TKD,true,false,false,523.33
9610,SPLF677787DVOOSEK9,66,2019-07-19,XHWD119186DRH,true,false,false,175.05
7380,EMID072140APCZRBI4,55,2020-02-19,GRCR737206D13,true,false,false,874.46
5650,TQRT290671XNOWITB0,11,2019-02-07,XLKA8973970N6,true,false,false,562.34
8964,VAEN398712DTSIUBY0,32,2019-03-29,PRBM107045R39,true,false,false,745.14
8921,LIFL821194CNZLNNB9,91,2019-05-31,DODL488410LPB,true,false,false,802.85
5352,JVVU640759ZDCJFF86,81,2022-04-27,JASE068123BBE,true,false,false,893.15
8059,EVPR496548FYQAVTY0,56,2020-12-20,ZMDQ228484QOW,true,false,false,904.71
6779,LNAJ728873VCGEWRG3,96,2020-06-01,YGMT487655I1S,true,false,false,619.83
5055,DBAV567146XLHJALH5,93,2019-06-10,RQAR781832TZK,true,false,false,744.96
0409,AWWZ972753LYSNFCZ1,50,2020-05-17,AAEG618127GMI,true,false,false,244.32
8034,DRLA138057DXLYRI63,67,2018-08-02,RDGX563943LIR,true,false,false,753.79
5493,LBSL845458TIUIOD13,98,2019-09-22,ACMD9392838FC,true,false,false,798.23
2065,HCTB732207NHBWUF90,56,2021-10-11,SWMM265872GUX,true,false,false,374.87
1152,OJMH389249GHNWOJK3,28,2019-01-07,CYLL912758JT6,true,false,false,437.95
4092,DAOO880987MYZETYP9,96,2018-09-19,ZDLU424342E5W,true,false,false,537.29
8932,NQRI382418YTWLCDW4,68,2019-06-16,DHDL5089940QB,true,false,false,452.96
1360,ZSZH405062MEQIIWS0,5,2020-01-29,NRZW762055713,true,false,false,799.47
7205,GMTH823509GKDJHJ33,40,2021-08-14,RUWA142827BMD,true,false,false,938.9
6220,FZYT637242BWUSWMA9,32,2019-01-13,XSLL052155NP1,true,false,false,56.0
2018,LPBC954073PDPCIRA9,4,2019-12-11,UWLI1497155E0,true,false,false,314.61
2655,IVVH503726OSZWYNB1,95,2019-04-09,VWBH2168664PT,true,false,false,92.99
7697,SRZJ651451XTBPXR01,92,2021-07-31,LONQ500156GO9,true,false,false,274.04
4498,UZSH458131ODJXCH03,12,2018-12-04,STJN346297NN6,true,false,false,687.18
9624,YIDM831888TQNLIX01,21,2021-02-13,SKTA838814QIK,true,false,false,481.04
6176,VEQM621760NVUXTGW8,54,2018-12-03,OHQU046491DAM,true,false,false,669.8
1728,HQHE563088OUYUSDH4,87,2020-03-12,KDKC3736966L1,true,false,false,716.72
8965,KTZA897984MJZHKNE7,96,2018-12-06,GCMD850880ZWS,true,false,false,196.97
7861,KKSA111704REYIQF08,50,2021-05-03,DMXO2526069ZQ,true,false,false,917.7
1948,QWHQ608510YWZGUWG1,65,2021-09-15,ARTH767226PIN,true,false,false,780.35
4595,XDVB305096QQSSYKN4,25,2020-06-05,XWTX99285338J,true,false,false,310.02
8154,XKYP733708SPOVOBJ0,85,2018-10-13,FCBF294673XM9,true,false,false,720.24
6344,SKZV580399YTBOAQV2,20,2019-08-20,LSOY269856HGX,true,false,false,868.66
5470,YORE793186MMMYUY35,2,2020-12-08,ZDJR601223IAU,true,false,false,697.19
7034,BZGV063132WFAYJTO7,84,2020-07-27,FTRT349879CD5,true,false,false,288.94
6518,GGSW100262GNERFNZ7,75,2020-09-02,MZLX579827M1L,true,false,false,479.62
5102,OFZJ427945YGHJZEJ7,72,2018-11-16,YQOU1834098J4,true,false,false,410.2
9944,YAGJ436845DPOZAFJ3,78,2020-09-18,XJQS230276RLL,true,false,false,178.55
3003,STKV834553GWSMAPL6,21,2021-04-05,OJFS6560512TZ,true,false,false,919.43
3027,WINJ322062UYFOPIQ0,44,2019-06-03,XWCC702332QGM,true,false,false,740.18
6606,YDBX983129EHOQXR34,64,2020-06-15,SNLR759242U2I,true,false,false,508.94
7841,HSBO490297DTUGOU06,55,2018-10-02,RYVB2673121ON,true,false,false,126.92
4504,XLFV980911FVHXZXN2,81,2021-11-30,XVLR684649XA3,true,false,false,248.76
7756,QKBH704751UDCEUG73,84,2021-06-07,BDIX429127L1B,true,false,false,780.77
7236,XZSH323408RPSXQM31,82,2018-07-27,WJSN956783ZSL,true,false,false,375.27
2409,BYEN858755PKRIQD00,70,2021-03-29,ZQYD107459JZV,true,false,false,72.39
3867,YGNB333323QTVYKAG6,10,2021-07-07,JDDN222134LJD,true,false,false,692.87
1327,NOIL885004XPLFQFY0,87,2020-05-21,ILBY689542R7S,true,false,false,221.46
8171,QVFJ256540TXVFECV0,100,2019-05-30,SLJP623028COY,true,false,false,602.76
2868,XYCD212613IDYPQRD5,3,2018-07-31,LXZX772727Z8R,true,false,false,537.5
3229,EZTR629561GSFNTE19,92,2022-02-21,NSIA99272707N,true,false,false,339.44
5556,BKTK447785DCEAVKK1,11,2019-09-16,EAXJ177166EKA,true,false,false,446.67
0223,WNOH642289HHBFGOA7,89,2022-05-18,FHDJ9211546JQ,true,false,false,938.01
6550,HMMJ638368RAPZTRO1,10,2019-03-09,TXUK8428656HP,true,false,false,551.83
2911,AIHD702771UEOFAWN3,80,2021-06-26,LHED7324382BB,true,false,false,772.73
6397,WJMQ812476IQBMXB67,96,2021-06-14,JVUN8594274T8,true,false,false,500.66
9188,FQYT275992VNGYTLX8,68,2020-05-05,MZJX828842TLR,true,false,false,263.43
2592,DGXW154909ZKIYEAN0,71,2022-02-27,RMSC9079315GD,true,false,false,265.31
6566,AEGP716049MKDIYOZ3,53,2019-04-20,CRPD424970PWH,true,false,false,120.75
8165,NZKA069988ELQODAS6,19,2021-08-30,LYFL6420337NY,true,false,false,963.17
5144,CUPP669367JJVGTSM0,29,2021-02-08,ECEM216050SCH,true,false,false,696.95
9178,CWNI189070MDDAAXU2,64,2021-04-06,FEMT014026TZ8,true,false,false,801.26
4074,DKMU417404RVTLWN06,20,2020-09-15,LAMA154487EH5,true,false,false,68.25
1586,UEDA145294YPEHRM66,8,2018-10-22,KQJZ1108722P8,true,false,false,239.95
4062,DPLX184671CSXPBOW9,20,2022-05-19,CXUM17078465F,true,false,false,805.31
1348,FGVB321130ICNXCH12,96,2021-08-08,RVIJ5328582PC,true,false,false,272.42
1192,JWCN321682DQJIFDO2,56,2020-08-11,VGGE666572CGD,true,false,false,468.87
7979,UTZW311617QZSCJVN9,69,2019-04-06,FNEV258621O2N,true,false,false,305.39
9442,MPMX886828GPQNEBV4,42,2021-04-17,KXOX292919QH8,true,false,false,441.63
9101,ELTS971207KXZWDKK6,35,2021-12-21,INDJ199887PGF,true,false,false,933.54
0599,KIOI262113JWOYZMK7,92,2018-11-22,GXQB875999RWW,true,false,false,366.39
3070,TIUA121580AQPLGYI9,80,2018-10-23,RWPP145760ESA,true,false,false,882.92
9986,WMFU311381RKGMUKT7,89,2020-04-26,LVYW052803Y0L,true,false,false,977.88
0793,OKDW564970YTNBHDH9,20,2020-01-23,NKVO563810SEB,true,false,false,443.89
2828,NHTU258178XLBEPA30,5,2020-10-17,KQGO7727165QS,true,false,false,649.16
5782,UWYC052803GYPFGVJ9,65,2020-11-23,TKCT760485ZVI,true,false,false,638.7
5319,LRKX833603MXGTGM04,53,2021-03-12,AMGS1497411BM,true,false,false,739.47
7343,MBJA813755JGYGXAF1,29,2018-10-24,NXGR272155NI6,true,false,false,168.15
4832,RQZW778331FWPSVB54,8,2021-11-27,GPDK128821BYE,true,false,false,413.24
6867,IXYX673231YMQRRJA0,84,2019-06-16,MZKY248727FVH,true,false,false,126.26
5571,EGUP428624XJKYDFQ6,41,2019-09-25,RYJJ709173DZ6,true,false,false,462.14
3462,AVSK035956RAPKVBD5,72,2020-07-26,NOWE644244R5G,true,false,false,517.5
2975,RUXH159961XHIKQYO0,47,2021-04-19,VUMK063461FVE,true,false,false,439.78
8305,ABGA712643MSGKGT85,92,2022-02-21,JGZS1943557YP,true,false,false,661.56
4670,TTMS683701AMNAXOM5,21,2018-12-19,KQJO779649PVX,true,false,false,536.8
3387,IFDT269142SNEVJND0,84,2018-10-28,AVUV212653IA7,true,false,false,402.7
7580,MYTK870494KYYXAPS9,67,2018-11-08,WACN684381X51,true,false,false,426.48
0542,RAYF850584UKQLSUH1,42,2018-07-04,YRLX932745I4U,true,false,false,245.62
6970,RQND451500CWNBAID8,85,2020-08-22,BZJK84007974N,true,false,false,854.24
9753,RSYM174519AJBUYQC6,66,2019-08-15,BMNR181181CD1,true,false,false,986.52
1649,KWEL356031KEISQS31,40,2019-12-30,NMWE725133CMS,true,false,false,891.63
0755,CZWB207503LXKZPGA0,86,2020-01-21,HVWC073142E6B,true,false,false,239.97
7589,WURT862955ZFKBTIX4,50,2018-12-15,KMWU50314500Q,true,false,false,249.64
0413,BHLJ947462DPSLIYE3,58,2021-01-03,KAQW789359OKI,true,false,false,902.09
0941,YDWP555867YUQBCWE7,40,2018-06-23,FVFC404151P04,true,false,false,776.04
0718,FSCS460201HNTJZL22,100,2021-02-24,SNLO476401J7D,true,false,false,528.06
4563,RLER212932OQBJOVY2,96,2018-08-19,HLTM466754P4W,true,false,false,805.37
9451,JNRU498930XIMUVYU5,4,2019-08-26,XVUB354663MNW,true,false,false,217.03
9129,YWUW485827ZPKSSX98,69,2020-06-27,MPWA178265CGQ,true,false,false,709.73
1559,XIZX827770KIUSYGN1,6,2021-01-08,XMMZ9119545CQ,true,false,false,969.0
6298,JKNT278526YNXFZIN4,56,2020-09-24,XWFQ550389YRF,true,false,false,158.74
3864,KOCY942019LNHMQDM6,91,2019-05-15,GFVE910769K2Y,true,false,false,627.9
1302,SSKN048290ILCCGKQ3,46,2019-04-04,CQVR8085399D2,true,false,false,928.45
3818,EPJB338952CMAMUOL2,63,2021-02-15,KUCS867497BV8,true,false,false,225.64
6602,WEEW366191AEUHDBH1,16,2020-10-30,GFRE9329139SM,true,false,false,418.53
