id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
2685,CTPR454827RMBSVU35,78,2021-11-18,JSYX859104QFA,true,false,false,364.45
5944,DEJB131676EKRXJWY7,18,2020-05-15,BTWC310100CO2,true,false,false,840.15
7156,JOCD984921UYGAOZ04,87,2018-08-31,KEOD064838KCZ,true,false,false,628.58
1759,ZRYY501456XZZXHG89,29,2020-02-24,PNOQ082852OE0,true,false,false,149.34
7979,NUAA147562FKSTXIS4,89,2021-11-24,LNLN652757V0Z,true,false,false,841.18
0461,XKWA519995CEUAHOL4,39,2020-12-24,UORU84561609F,true,false,false,389.44
4164,IWHQ060425VSVRWX81,43,2020-09-01,KXOX292919QH8,true,false,false,57.55
8467,MJJJ942948UTGENTC8,20,2021-03-16,HCUE479204WSM,true,false,false,725.25
7936,ZEKZ221911GAPXTHL5,74,2019-01-28,UAEF5562357O3,true,false,false,482.33
3455,GDQS236697WAHTJSN4,55,2022-01-30,LELB5999072UM,true,false,false,683.64
5089,IWQP696337XETFIBU5,69,2020-06-27,WGUI219693G1N,true,false,false,855.41
1783,WTNV685402ESIDCG80,24,2019-05-05,EDIX816685TOM,true,false,false,372.44
5201,AFBD404285SPIDFMY4,38,2019-08-06,TAYD075513GIB,true,false,false,718.91
6059,FNNA447241HVDFSPQ5,80,2019-02-07,QVWY7456945K0,true,false,false,461.97
9441,SEIJ264721BVNKAAW4,48,2018-06-24,VTIF462642IO7,true,false,false,294.67
5320,MICR106896AKVMVXL6,50,2019-08-06,MZLX579827M1L,true,false,false,70.44
7658,HDXY424463ETTOWQH6,97,2020-05-06,HFVS4156116ID,true,false,false,449.16
4931,BVQF996911OGPQVBD6,85,2020-11-18,VXEY161570318,true,false,false,133.56
1750,OWTR041522ZPGOIQ77,40,2020-03-09,TDXS534937RK4,true,false,false,288.63
1270,MSWY361347UFBPEFB8,65,2022-04-27,TKTU713826Z5P,true,false,false,233.14
1338,FXZL148799KYTGPBP5,28,2021-06-08,LAFO974999D1A,true,false,false,271.15
8559,YTMU900280TPBYKPE4,42,2019-09-27,XZYN920495XAJ,true,false,false,863.27
7841,ZWUK630293IZAXXAG6,41,2020-03-05,VDBA546760LJL,true,false,false,450.49
3502,XNFP455327BVXIKLT8,44,2022-05-20,KIVR859025S4I,true,false,false,232.22
8767,OQVM551158QGWXABU3,79,2021-02-11,ATFQ753310O9B,true,false,false,930.47
9292,GYCP501766ZJBEUVV9,23,2019-12-07,ACPC8101492H7,true,false,false,552.44
2240,SECY410731VKDMUJO4,63,2019-04-12,BZWS735028BD2,true,false,false,904.82
7536,KIQE134419WOWDNQS3,47,2021-06-14,CRLQ9965857U2,true,false,false,495.39
4247,UMTR718245GVKQTJ91,25,2021-01-14,PNVM695183X9Y,true,false,false,807.1
8241,SKFL897687KJXTGM19,79,2021-09-29,UXZF148755YJK,true,false,false,845.79
8147,BSIL797153FSAGCMI3,15,2019-05-12,YFJN973877KK8,true,false,false,306.26
9230,FWFF130592LUEFHG21,46,2020-12-11,FWBV8552507Y4,true,false,false,735.62
8432,YGZB348127LNIDYNL0,84,2019-10-28,ZQYD107459JZV,true,false,false,826.55
8100,TDZJ217377FKGKVT71,83,2021-02-17,XZAA395789S47,true,false,false,741.38
7288,DDKY217040EXTPVFX0,1,2019-04-06,ZHTT522809AFK,true,false,false,719.54
4999,PBXN764272RAKUIRC3,53,2019-09-04,JASE068123BBE,true,false,false,936.73
1061,NIDG254721IGKZIBO5,12,2018-08-31,MXFD557773R12,true,false,false,159.1
9197,ZJIT775917MBUFNXO2,27,2019-01-31,NMWE725133CMS,true,false,false,969.41
5531,QXGD505886HPUSOJF8,87,2020-03-30,NTMQ513868N3S,true,false,false,486.49
0119,UPCK869619TCLTLP93,40,2021-07-11,FGED246023666,true,false,false,348.1
7882,GNDT043385UJDDWA30,29,2019-07-16,VHNS788949T1D,true,false,false,570.36
1144,FHWV131338BOTDDGK8,15,2018-10-24,XNXW0788544S6,true,false,false,643.63
4808,JPXD811421UQUOBK74,34,2022-05-23,GXPN906578SCA,true,false,false,880.18
7561,YRSG816698TDMAIT83,78,2019-09-04,XWTX99285338J,true,false,false,459.78
8236,DYUE577158ZKELVLQ2,98,2020-01-01,QFBN041308GWA,true,false,false,301.35
7921,OYLN177820DUDVVZR0,4,2022-03-29,HWMH529575YBD,true,false,false,719.08
7611,DMVW588893ZCOTLNH7,27,2019-03-22,PJOF8654757D4,true,false,false,271.67
7676,ARUY153076ZYLUGSV6,2,2019-07-19,UKEB409124M5U,true,false,false,829.52
5254,XHZA119694KFTUKZO3,58,2020-06-03,KECN462239OUO,true,false,false,282.33
2665,NKRR580062XYOROI53,24,2021-04-21,GPDK128821BYE,true,false,false,707.36
7022,EAWS501689FOPTGYI2,56,2022-01-12,IYQV831356JIN,true,false,false,136.43
2769,FTOD771708YFGJCZ12,52,2022-02-18,FUSQ247016P6J,true,false,false,591.07
1927,QMGB384253BDSJQY77,20,2018-07-03,IYMY772377UV4,true,false,false,100.81
0040,VVBE115434MDAODLG4,6,2022-04-11,NLHB463851O54,true,false,false,492.53
4108,VTFC056311JYMZFH65,12,2019-01-13,QSHK555493SYX,true,false,false,850.14
2139,CLCN103231KMUGPFP3,6,2019-09-05,VUMK063461FVE,true,false,false,246.05
4760,HICU806755KYJHQJV4,7,2019-03-16,HGAQ810843BPW,true,false,false,567.49
9352,QNBE682184USHSUKX4,30,2018-07-05,XWFQ550389YRF,true,false,false,237.67
7230,DROM526376IJSMVIX5,99,2022-05-25,DFTO323369VHO,true,false,false,384.05
2468,DPNS003642HTHLIW21,61,2021-08-11,RZRN7722412YE,true,false,false,834.07
2823,AXFN817020PKIGYR35,57,2020-09-22,BLUW544234LL3,true,false,false,120.06
0563,KWEL356031KEISQS31,58,2021-08-17,EZSU523643XC9,true,false,false,771.19
4678,FYQN205342ACWNQXT6,57,2019-02-16,FFRQ251035594,true,false,false,849.41
7274,LBKL149780XUEBJAY1,17,2021-01-05,EPUC082383MK1,true,false,false,919.54
0245,PUVL236067OINWGB53,26,2022-06-09,IKHM571765L0C,true,false,false,858.47
0764,DUMI539903CFONQSI2,6,2018-10-14,YCNJ7463006HS,true,false,false,354.43
0983,XJOA904348KCPQKZG5,38,2018-12-15,ARTH767226PIN,true,false,false,468.09
2928,YAJJ949299ONRCTXR2,97,2018-08-16,RFXT9918794HK,true,false,false,747.15
1957,WPJX591468ICBRNPK8,83,2019-02-22,HETM459350ZQE,true,false,false,549.89
1620,AHLG196021MCYBMX25,69,2020-07-21,GZRR114653VQS,true,false,false,644.4
5306,FCOH352798GQGVIHV1,46,2019-07-29,VBFV129278CJN,true,false,false,176.12
7675,UXAK925066RIRXKW36,30,2020-08-11,SHSO548705ODA,true,false,false,257.61
8125,GAQY781586MLBRZW60,20,2019-07-05,DMRK446907H0W,true,false,false,185.21
7746,BHHZ855265IQNNEFB0,99,2019-02-25,CRPD424970PWH,true,false,false,514.31
7101,SQVP503730TWCSSK27,32,2020-12-23,UJGZ149803YRW,true,false,false,203.15
5223,RFEN199564UDWHKUU9,100,2020-09-29,GJGO594350E2S,true,false,false,420.07
2397,QMOK200071OVSMBL96,73,2021-03-22,QZFK808569MHG,true,false,false,739.87
0453,PEKS904954OYYHIB61,30,2018-10-07,ZQXE1671333SB,true,false,false,180.5
1089,BOKB901653MESAXFX4,74,2020-10-29,KVED52225099Q,true,false,false,901.88
3682,BXHV174245UQGLWS78,10,2020-09-02,GVNV743814B3E,true,false,false,615.5
6236,LXCH768749TOUKJB18,27,2020-10-22,KXYB8755607E8,true,false,false,823.08
2256,PLYT527182KUNKGZK3,62,2019-06-23,LIHP5864438S3,true,false,false,204.56
1633,PGJY665198AKOZIUT2,66,2020-08-09,KJWE847004JDB,true,false,false,487.63
5623,BIDD410848MBOBLL54,4,2021-04-22,FAKR797558T3D,true,false,false,675.64
5605,XHTU673751BQVSHTN6,47,2021-06-09,VCYB803774RYQ,true,false,false,821.08
0590,AVNJ439189WZIESWC8,72,2020-07-03,MRSM08611614M,true,false,false,749.27
1341,ZXFD389324FUGRTGK7,37,2018-09-20,JCYJ000785CJB,true,false,false,709.7
8953,PSPP831757ARAFYCO0,17,2022-01-17,MPWA178265CGQ,true,false,false,487.28
7294,LTBZ885131VUYGIK46,7,2019-03-31,WQVH087260O3R,true,false,false,946.23
1864,RWOO057108LUXZQKE6,33,2019-11-19,LBAX631418FAJ,true,false,false,417.43
7559,LRJP270602QPGFQHZ0,15,2021-09-21,QRQZ486978691,true,false,false,195.6
4432,RLGP392160PNCWDOF1,93,2020-11-21,VWBH2168664PT,true,false,false,68.87
0201,FFUI218078QCFCBHL1,39,2018-12-07,IVLJ961212PME,true,false,false,967.05
0264,CUWS386247TBPVVR74,70,2020-05-04,KIQK169974MJO,true,false,false,657.1
7981,EFWG412749BSRHSZJ1,10,2021-10-18,XWUT434252VXR,true,false,false,943.07
1139,DLMY968107PIRTQRF6,21,2020-09-18,FQHZ229779W5O,true,false,false,544.71
8778,RHGL771106VTMYIJ13,80,2021-12-22,YLOS569123W7E,true,false,false,657.61
4045,GEHF251133DTJSYZR3,31,2020-01-25,RUWA142827BMD,true,false,false,636.32
6826,CVYM656273LOOTJLJ0,97,2018-10-02,PAVM4190188V5,true,false,false,236.32
7106,WWAK991357OCKEQNC9,84,2020-01-01,JZKA033931H9V,true,false,false,620.97
5941,BKTK447785DCEAVKK1,55,2019-06-14,YQOU1834098J4,true,false,false,436.32
7931,DUGS302445HNKBAH84,26,2022-04-08,YKIN474417INW,true,false,false,430.39
1642,LWKQ194903VKRZHQG0,18,2022-03-29,JGZS1943557YP,true,false,false,767.2
6111,DSXQ437182TBIPNI77,56,2021-01-03,MJIW268053CZN,true,false,false,620.51
2238,DSGJ761021HGHORXW8,15,2021-09-11,XJQS230276RLL,true,false,false,814.15
9284,FKIR003578EJBFHLI7,58,2018-12-09,BMPB2579443EB,true,false,false,747.28
6383,KNEF034393ZEPDISK3,16,2018-11-06,OWQL408930GPE,true,false,false,591.27
2832,JEOZ779585PRAEXEZ1,20,2020-12-08,LHOP943362RJZ,true,false,false,835.5
1632,RZUD678862SWAGNN10,10,2021-01-29,KCLK414779K53,true,false,false,117.87
4570,NMFW388346UKQETTG2,22,2019-03-25,NKVO563810SEB,true,false,false,846.75
6137,ZYYM991793SGDCWF35,16,2020-09-28,CRBF964624P6I,true,false,false,934.82
7394,MVEJ788067GIJWFC77,85,2021-11-17,NCFN973741MFS,true,false,false,913.64
7430,AMTP454615RCXVFMZ2,77,2019-10-17,GIZF631358HIH,true,false,false,686.69
0978,BEHQ328940VQQMFKJ2,90,2021-10-20,ZSDA7537101X6,true,false,false,789.26
6053,HYFZ443994IONBYCG3,28,2021-07-26,JCSG582436WIO,true,false,false,834.53
1934,RMAM678936RZOQDUH2,7,2022-02-12,PTZT304745EU0,true,false,false,375.18
1009,HNHU751250NZHVGEM8,30,2021-04-30,ZGTS1855374T5,true,false,false,687.64
1580,WZDQ596577UBZXMOI0,58,2019-12-13,RMMX908183J7T,true,false,false,894.89
1729,EQDP636862HJVZHGO8,4,2019-09-12,SCXU612518Z4M,true,false,false,91.93
7134,FLDB491913EHDTDFT9,66,2018-12-22,ZIYH0724103U6,true,false,false,235.85
4871,NXUY556522BYVTMBL7,71,2019-09-22,YGMT487655I1S,true,false,false,698.19
8236,ECOL265460THGEDON8,89,2019-12-20,BRRO5184753KG,true,false,false,906.12
3141,NOXN160192ZURMEYD0,68,2022-03-07,GKCM354719OP3,true,false,false,154.78
4097,YIKC057336KAORTZF9,48,2021-08-24,WYAU910334AN8,true,false,false,952.77
7460,LUBI397386LFFXZA87,52,2018-11-27,HPTH1288036AY,true,false,false,377.36
5390,LHWU127970NLUBGA86,47,2021-06-21,QTCH844492YCG,true,false,false,343.08
1344,PBGB360639DXXUBT92,49,2019-06-11,KFIJ2138268LQ,true,false,false,274.49
0635,XHSA607645IILALDK0,98,2020-11-19,FSGK730520JOQ,true,false,false,721.15
0167,FWUR976841LWZIUAU0,7,2021-11-15,OWAA7792878FT,true,false,false,112.4
8684,YSQZ642847YRXXSB92,44,2020-02-12,YRQK2460323RX,true,false,false,315.89
6925,OTEI690243EIERHT05,8,2018-09-30,ORXS0314917X8,true,false,false,881.42
7783,TPRP694623WLKAARQ4,19,2021-05-14,RBFI138699RC6,true,false,false,149.51
1257,IZJR203777AVJNTBL7,43,2021-04-06,ZNVG661086YMC,true,false,false,232.86
8518,CUYM070261WULZODY2,29,2020-01-24,JAKU129818UVU,true,false,false,529.44
3167,MBLL179352OIWDDPS5,98,2022-05-10,DTMN320885QED,true,false,false,620.44
5579,CEDJ676831VGLAMDD2,37,2020-06-11,FDPO672668SQR,true,false,false,46.37
6489,OADW809409SIHJBQ56,100,2019-03-03,OGHP592311MVA,true,false,false,857.0
1431,GAGB308002UPHURJV2,96,2020-10-11,LWPL017544FTB,true,false,false,928.97
4671,TGVP486850FLDZLF06,100,2020-05-31,DODL488410LPB,true,false,false,509.1
8674,FTTM884803CYQBLWT1,58,2021-02-18,UPDT165884LBK,true,false,false,772.25
4163,UTWP399016BXSVAPK4,22,2019-08-29,YSMW750689SU4,true,false,false,671.2
8370,LDIX683872YMRHJEP6,40,2019-12-01,XSLL052155NP1,true,false,false,134.5
4878,GJUI320844MHPHOFK3,78,2022-05-21,FOLW5796230W6,true,false,false,954.97
8938,YEFC155987ORXDWBG1,78,2021-01-15,DJIT1283432T4,true,false,false,957.42
5309,BEAH904173QQLBTOE6,61,2022-02-18,JVUN8594274T8,true,false,false,562.47
2132,NCUU072795UFHAURF4,49,2019-04-08,HZGM386392PRX,true,false,false,490.23
4466,PTJO331794TOGBJLL7,4,2020-08-11,AKMP333069QRO,true,false,false,481.82
9798,QTUQ999343GSPZYEX2,66,2020-11-11,DDWU126940S7A,true,false,false,256.62
0356,KWDX812867IDJSTUT0,12,2020-05-30,RTRV120972I91,true,false,false,725.88
6956,LBZA879759HFDDPE13,18,2020-05-10,MLRX1382321VG,true,false,false,495.18
5090,XVOQ606928GJFOZZE8,6,2020-07-18,BTQC873942B2P,true,false,false,712.72
1266,ZFLN976326HQEVDKQ0,77,2022-05-26,QAYY213442CB9,true,false,false,412.24
9677,XSXQ354533DIIBIGT9,1,2020-08-25,GNTM833502LN7,true,false,false,663.8
1949,EBZW073222DXDATAP9,93,2019-03-11,QPIT330137QJ3,true,false,false,556.89
9737,UBQQ890174ZEXESJQ8,2,2018-08-14,NBNZ266674DK8,true,false,false,744.45
7057,UUIJ811911SYLUUZK1,47,2022-03-03,USMI049949AER,true,false,false,587.07
2967,NBWP089150CPLIZBV3,17,2020-02-28,MTFW7213745SI,true,false,false,416.09
7852,DGWF881268XYTIEF39,36,2021-09-06,ABXZ4866317ZT,true,false,false,838.52
7759,ILIK653490KEEWNO30,10,2018-07-21,SBIJ2008704FV,true,false,false,919.86
1407,STOG364439WXYZFSU3,98,2022-01-29,FDRL304920YUD,true,false,false,722.7
8869,PTFJ861075HYICZJ33,6,2020-07-21,HWBL772442GL6,true,false,false,568.62
3217,QXYN240936CZKWAEJ0,63,2021-10-29,ICDN197747HX0,true,false,false,461.71
3687,KZOA996374LJWGESH9,51,2021-12-18,KQPE798435Y8E,true,false,false,850.81
4493,VBIC918451BSLCLX35,76,2020-01-04,JMOP886465IB4,true,false,false,815.01
1265,ZSTT126468RWWUNAH4,53,2019-11-12,RGNS739860PGX,true,false,false,40.12
3031,DMHK351445YXCMRJU9,33,2020-10-31,EMGB629182Q2S,true,false,false,952.02
1175,MJCD103110CNFRHLC4,88,2019-06-02,SLNC097311O2H,true,false,false,962.22
6049,IZWF679226LIJTYLE7,34,2020-09-17,JPHG651684506,true,false,false,572.44
6870,FLHD728872JFBJNH71,85,2022-05-11,GCRP307928C4F,true,false,false,994.88
4858,APZU784239ZCCBUW29,88,2019-01-01,EMMQ109367XLP,true,false,false,538.06
0547,AIFU549122NVIGAFB2,64,2018-07-01,URAJ022399VC0,true,false,false,347.29
0065,MNUC773007GTVUAPO0,61,2021-08-31,LJPS075922SE9,true,false,false,622.65
7451,MHET153919IZNKAQN8,5,2019-03-13,TQGV7242544K1,true,false,false,189.43
3979,UZZS530501DIITGIN5,31,2022-04-07,YELA298013JZT,true,false,false,763.51
5275,TZKI647852WDECCZS9,39,2018-08-24,IRWH0210689GZ,true,false,false,257.24
9811,QGTE738596OCDNAWS4,2,2019-01-11,TIGQ0709479Z9,true,false,false,695.02
1781,XOXJ106488QYVHDJ76,19,2020-01-24,XWCC702332QGM,true,false,false,195.91
1052,EYOL298051RPVUWP35,46,2021-11-23,JAGH6468016M8,true,false,false,524.16
8775,AMBL898154XXYDYVH1,3,2021-05-10,UHEY5442822A0,true,false,false,864.53
6759,QOMW616228IJYALA64,31,2022-05-07,OVGR852350HKD,true,false,false,643.87
9346,OUMS258441LUXTAMJ2,44,2022-03-20,XVFV379202EZ6,true,false,false,956.12
9641,EDGN930816NIHYOTP1,28,2018-11-07,HLTM466754P4W,true,false,false,555.17
1663,FGEU921045TESQXH85,11,2021-09-21,JDYY787046SQ8,true,false,false,839.09
8590,MFXM990593JAKJGXU1,38,2019-08-13,OGRV332873ZNK,true,false,false,318.21
8253,WCHB942735PAJAIJE4,52,2022-06-11,DZOG611813F6J,true,false,false,114.86
7753,JUGO699555BBBLRPU0,10,2022-05-31,ORNJ315297P1Z,true,false,false,692.49
7233,TYUR385952HVJYCZB8,61,2018-11-27,SIHS571514C89,true,false,false,605.65
3725,KSOP751778FOVLJC10,99,2020-10-28,JTSX960543XZF,true,false,false,941.79
3054,NRJU506193SRFKXC87,93,2019-08-24,IRPX448545MM6,true,false,false,590.85
6411,FEUA035983ZYQDOUW9,21,2021-09-20,IECW2200034DB,true,false,false,680.3
9350,OTDZ272452XSGVHMX3,13,2022-01-16,XHWD119186DRH,true,false,false,964.55
6334,JELG692555RPJIXAA5,61,2018-11-05,EGVN296068BI1,true,false,false,585.98
4961,YJES962112WXMLXXA9,61,2021-01-08,KLTL579216OJD,true,false,false,531.7
6103,RQPX778566DHXMXLI0,41,2021-12-02,BZJK84007974N,true,false,false,78.03
3967,QXQL300386KHFPQSD7,51,2020-07-16,WGKW9623348KS,true,false,false,426.79
0413,YUDP288706XFFBBDQ0,5,2020-04-26,INDJ199887PGF,true,false,false,722.68
6792,LOJA716841CQVOJKZ6,59,2019-12-22,WTCE925193YHN,true,false,false,790.96
4083,ZGIO664447PMMCKV18,25,2020-06-16,BAWY057841YXL,true,false,false,455.97
6729,JEQP039498UCHOWRV1,62,2021-09-04,KFCI782182XRV,true,false,false,727.65
1577,GIFK070199OIUUABJ6,96,2018-10-07,BXHN737316OEL,true,false,false,103.75
5438,JAGS928653FZATJOR2,43,2018-09-16,KGBC996141812,true,false,false,651.22
2205,WVIA612392JQTXEN13,86,2020-03-09,KJEB093716J6A,true,false,false,473.22
6176,YMAQ232866YWKLKQI2,69,2021-07-27,YNYW78116884E,true,false,false,666.02
4293,QLYJ575948XPDIREW5,78,2019-10-05,WCYU335791JIX,true,false,false,640.15
8787,CNVL974902DJAWKWN6,20,2020-11-08,QAGE1924042DJ,true,false,false,757.15
5116,ZRES579331OHOPJR44,22,2019-01-03,GSSQ627736VUO,true,false,false,962.87
1762,PDPS247374RJFDFZU9,11,2019-01-09,FKOB504870Z38,true,false,false,872.46
9928,GGQM120688QTJZTKC8,13,2020-02-24,PWAN164580YDD,true,false,false,887.69
0472,AWVM455331DRCZKPX3,26,2022-04-07,REDA662371HCL,true,false,false,970.95
3264,ULIC946756WXVGDUT6,41,2019-11-04,GGLM844843NS9,true,false,false,619.56
2798,TLDG930858AUIQSWQ3,42,2022-04-11,WJSN956783ZSL,true,false,false,545.83
0179,RZNF601634DBOAHE45,12,2021-09-18,PGNW651054TOU,true,false,false,962.22
4196,KZJB083793ISWPYPW5,9,2021-11-06,PAZD935982W0P,true,false,false,703.56
7546,FEVQ101782IPTACKI5,69,2019-02-08,BNTO114464FA8,true,false,false,925.99
9031,MMTC674339PFNIOV10,83,2018-11-02,QDBO554195ICM,true,false,false,127.71
7178,QXZK803126APCNKRY6,83,2019-05-31,BGPV246191XBS,true,false,false,171.02
7855,CHGA538527NFHFGEU9,64,2020-12-31,HBKU033284WTJ,true,false,false,682.64
0178,KMGD609243ZQFRAXC6,91,2018-10-17,MYUB6358536QC,true,false,false,945.56
5050,KTOW109764LDOAPH64,42,2019-03-29,FBWE027369XQE,true,false,false,59.57
5760,RNBB337790EUHZZRB1,22,2019-09-10,JDDN222134LJD,true,false,false,565.45
6172,ISSP946433ZRWZLQ05,44,2018-12-19,OKVM7612275NB,true,false,false,607.65
1812,MAEZ813496NJSVDB12,67,2019-04-07,UHFG926000OLH,true,false,false,167.89
9987,IWHL120702PVXYIY84,89,2020-06-04,VJUC761251N68,true,false,false,327.38
5108,PWTR839620OKDTLS93,88,2018-12-05,IHNV0944745Q6,true,false,false,892.88
9423,HMJJ821300BKSGGFT2,89,2020-05-09,LCYY660942E2I,true,false,false,116.16
8891,YFLF327778QMQMAQ83,85,2020-01-20,GNMS806935M4J,true,false,false,580.73
6240,YOAH185499MZWLKW08,22,2019-04-20,BYTE094940IDB,true,false,false,998.04
7535,JIRG211358GAQBSIO7,18,2022-05-23,FLTT9724273DY,true,false,false,506.93
8172,BKZV364730WIEEOK77,100,2021-06-19,TKCT760485ZVI,true,false,false,866.31
8283,ZGTF637747KELWMW16,64,2020-03-15,FHUF485978U8S,true,false,false,561.32
8660,PYUF913249KDSZIL84,88,2020-08-12,AULE162709B12,true,false,false,186.96
7547,JTOT904039TARNANL2,25,2018-09-27,PRBM107045R39,true,false,false,40.27
2432,NCEI637626TUPIZP07,48,2021-09-29,MKVV925377I0R,true,false,false,908.57
4053,WOST725002JQMLZD84,75,2019-07-09,DOLV184570WOO,true,false,false,626.62
1545,WVEH401470THPALJ33,42,2021-01-26,OWIJ534297ZP2,true,false,false,794.36
2089,EBSL781113TRXVYFX7,31,2021-09-01,DMXO2526069ZQ,true,false,false,564.36
2825,CLCN103231KMUGPFP3,33,2019-10-02,LLCV621037PQP,true,false,false,361.94
8279,AKKY066623QHEPCCR7,4,2019-12-09,STNP198697XL9,true,false,false,455.65
1239,JRRS760013GWKTOX99,37,2021-08-06,RYJJ709173DZ6,true,false,false,810.87
8869,WNNW439014HYASQPH7,77,2021-11-20,LBFT61352212L,true,false,false,697.99
4929,YRWP038532HKSXJPL1,59,2018-08-20,SIWD095470SSG,true,false,false,323.41
4374,OUHT146761YIZFWB23,56,2019-07-26,IVFY688667UWD,true,false,false,173.36
9171,UWRZ465241EUQYNZJ9,88,2021-01-10,KQMJ275745C4P,true,false,false,489.07
5217,BDSG534362LLYADWS5,11,2021-12-29,GNVN619580QAA,true,false,false,53.62
9117,OUCO078189LXXQXHB4,85,2018-06-15,GOBZ662177OCP,true,false,false,810.06
6451,RQRK393314MFWZLXG3,68,2019-10-23,SWMM265872GUX,true,false,false,122.19
8164,QJZX174666MNVGWO91,30,2020-03-17,BMQO026347SMI,true,false,false,123.05
9432,RJPZ739237AKPTZXP4,46,2019-07-06,UQDD5742214A2,true,false,false,851.61
7030,DROM526376IJSMVIX5,29,2019-11-11,PXAE405930GJA,true,false,false,724.5
6097,ZQAH369966NUBAMNY0,61,2019-02-11,FMHV919891ZN2,true,false,false,418.38
2735,GSBH139260BMKJIM12,23,2020-06-14,EVUG129774UUC,true,false,false,926.02
7551,OVCJ868923WFCEXII5,74,2021-09-13,KVVI162944EBO,true,false,false,772.14
4942,CWNI189070MDDAAXU2,43,2020-02-12,RCMG0646160OC,true,false,false,246.22
5133,SHMM982229PNGZLY72,96,2020-12-06,UKPR605459LV5,true,false,false,81.31
3065,IXGF126743UHMSVNW0,55,2018-12-07,IVJX389006WP9,true,false,false,136.03
7045,SNQU661457LZVDYR18,3,2019-08-04,NHGW401102KCL,true,false,false,568.89
7350,OWTB259298BNAIOQZ5,14,2022-04-10,XWGN379220JYU,true,false,false,931.9
3898,DKPK353110XBCOSUH7,25,2022-03-16,NWLC172798T6R,true,false,false,674.65
5848,TGQL243492XHKVEMN9,33,2019-06-10,BOAB708981CVP,true,false,false,773.69
1801,IYTB907014SOUIPZW9,41,2022-03-08,UHEY5442822A0,true,false,false,469.98
8287,LYQZ323723XNKGZSM2,91,2020-04-01,BCZC00947219F,true,false,false,805.94
8470,WXLT111726WCVRKR80,38,2020-02-22,VGGE666572CGD,true,false,false,343.55
9888,DQMV286494GPRRJOJ7,33,2019-04-22,SWCO816605JCL,true,false,false,525.05
4574,YEFC155987ORXDWBG1,14,2021-03-06,RFGT3071207ZF,true,false,false,369.46
1579,IYUM534203JHXUMIE4,11,2019-02-05,LHGE9274056M8,true,false,false,761.82
1053,EAIQ488848BGMOHU83,29,2018-11-20,FCUS3744986ZS,true,false,false,329.47
6786,QEDO963206VWAKGJF4,4,2022-01-30,PRBL346523M1I,true,false,false,423.53
5380,HJAZ556807EPOXOYH1,65,2019-09-15,YAKQ631999HLQ,true,false,false,898.2
7467,LELD094664JNMBEG08,24,2021-12-17,QNWP496673E7A,true,false,false,568.36
5390,LGAL567660LNMYUV37,53,2020-11-09,BOUZ223770QSJ,true,false,false,500.88
6279,NZTQ998165PTRFCHG0,73,2020-09-26,NLDU161027FUY,true,false,false,957.64
4786,AQPS469000WQZIDOV7,4,2020-01-29,JRCG610662RPZ,true,false,false,265.43
5905,SVLD520421HYCPSN38,45,2021-05-17,DVQB607595U5C,true,false,false,393.56
5797,NIDG254721IGKZIBO5,15,2019-03-01,IQZW36704053H,true,false,false,266.94
7441,SWYQ834034JRQKYU35,96,2018-07-20,FLTT9724273DY,true,false,false,797.52
4764,YTMU900280TPBYKPE4,19,2020-08-09,XBHR841850KQQ,true,false,false,448.74
0146,NPMK880767BGTGRE99,75,2019-02-21,KLTL579216OJD,true,false,false,647.11
3377,MTOQ606947PADFXQR2,81,2021-11-28,BLTG731274USP,true,false,false,744.45
1962,HDHN325904XTFAZUE2,1,2021-12-19,IKHM571765L0C,true,false,false,186.29
4339,DFDM779903HOSNKJ73,83,2019-07-27,DFTO323369VHO,true,false,false,242.82
2215,VNSB699435XUKPON89,11,2022-01-28,KAQW789359OKI,true,false,false,978.77
4016,KMAY782160JDESDY24,7,2022-05-02,DDCK873453OYL,true,false,false,49.44
8806,AJJQ469316FXVFAFU2,76,2019-08-24,IMUT724204NCM,true,false,false,261.98
4517,WIHW041872BTSFJSE3,73,2020-01-13,GMJO351267Q55,true,false,false,151.93
5726,KAVT915978DETKJP14,82,2021-04-24,QZFK808569MHG,true,false,false,678.46
3357,ULGY652482HXPUQN66,99,2019-02-28,AEFF401819ZPN,true,false,false,805.16
7232,TBIY905126LJAZOJN7,52,2018-08-24,MCHP283507WVZ,true,false,false,93.07
9309,BTPI824117SRGPNZU4,54,2019-05-25,WTQE269803A9H,true,false,false,134.43
2795,RXBN699803DGRVIT36,30,2018-09-10,FBWE027369XQE,true,false,false,840.7
1369,LBQV064603YOGXWK91,80,2020-10-12,DHDL5089940QB,true,false,false,433.35
9221,RJPO704742RMIIWGU0,83,2020-08-05,HPTH1288036AY,true,false,false,231.59
7237,IQFC245020OPRHVM47,65,2018-07-12,JYEN258125T37,true,false,false,718.12
4001,TZVY516910ROZNLOP2,61,2021-08-15,OKVM7612275NB,true,false,false,991.44
0425,SAFV766048YXRCIBO7,98,2021-12-24,ZTMB7197671UC,true,false,false,258.58
5368,KMXV895326YLBFWHZ4,64,2020-05-12,GFVE910769K2Y,true,false,false,368.13
5831,NQUR726159RDVFXZ46,49,2018-07-07,RZRN7722412YE,true,false,false,685.48
2356,JDPM128183QGDTDPI5,74,2019-01-09,GNMS806935M4J,true,false,false,829.69
