id,id_Cliente,id_Taqueria,Fecha,RFC_Mesero,Es_Efectivo,Es_Tarjeta,Es_Puntos,Total
4161,ZYZT093936SSVKFT92,91,2018-07-30,RCMG0646160OC,true,false,false,462.43
2981,ZYYM991793SGDCWF35,38,2021-08-29,QXZO916983TLJ,true,false,false,809.71
1581,HZGF859584BGLDXLC0,92,2018-07-15,ULWL840034FD3,true,false,false,893.44
5364,VBCN064954CVRVKFN7,96,2019-02-13,WGRN486907BOW,true,false,false,181.99
0473,RKBF307604UMZNBAU0,14,2021-06-04,KJWE847004JDB,true,false,false,371.15
7023,JVLR534170KXTLJU21,3,2020-05-02,QXGU185935CWQ,true,false,false,663.09
6477,VUAK317596ZJRCRNY1,21,2021-03-23,ADII217141JDJ,true,false,false,158.79
8847,FDES642364EECQPYB4,48,2019-05-27,ZPGR404411TMN,true,false,false,934.09
8059,WSOQ084915WEXYPC66,70,2018-12-28,PXWL375721XD7,true,false,false,391.03
3535,RCWE591398GCBKEBY9,61,2020-04-20,EQTZ927466D5E,true,false,false,876.08
1136,YVUO209807EMFRMGP3,68,2022-04-18,ODBI850122B5C,true,false,false,996.79
8689,IVOP096519RAAPGO62,71,2021-03-07,EDIX816685TOM,true,false,false,840.69
0680,KHOF023493ZYRCQF04,7,2019-02-01,LMND053956Q1Y,true,false,false,272.86
7184,VIGU188975IFEARPF4,22,2022-04-05,KWSC643487A2U,true,false,false,403.79
2528,AHUM641182NIBOOC04,24,2020-08-13,XLKA8973970N6,true,false,false,311.46
9012,GUEZ111529BVOSKMV1,65,2022-04-07,DVQB607595U5C,true,false,false,435.44
2759,MZTN683668NJLJKND9,14,2021-02-19,BUSZ529688CZ9,true,false,false,353.82
2987,QUCW511557VJEKSXD3,97,2019-04-08,YEDY067928NY7,true,false,false,957.14
0311,JCXV216531ELSFYYI8,59,2019-05-08,GNAV4367016AN,true,false,false,281.17
1775,QTLD304879DCYZQB31,54,2020-03-23,KWCS766410193,true,false,false,321.82
9663,HWVU554258AOYCOPP3,76,2018-10-19,ZVXO0314283PD,true,false,false,289.37
3830,YIUN282540YGXRYCR3,14,2018-07-31,SHCH5444280NT,true,false,false,295.33
1578,ZZTU443386RNBNCZE1,45,2022-06-03,FNEV258621O2N,true,false,false,151.06
1211,DYVG941414WINTDP38,75,2022-04-26,YAKQ631999HLQ,true,false,false,195.92
2120,ICYB636176JKSPPJA2,37,2020-06-14,DXQX109574TPM,true,false,false,492.24
4888,HFDI271136RHHJTMY8,99,2021-04-09,DJKW2150064ZP,true,false,false,470.21
8591,XPSZ093477QMGCGTL2,10,2020-08-08,WGUI219693G1N,true,false,false,911.54
2520,GXCP258641TFKXXQH1,66,2020-02-15,KWCS766410193,true,false,false,323.11
3734,EQDP636862HJVZHGO8,41,2018-08-19,TCAB675100S6O,true,false,false,900.76
5626,ZKXZ968532KNUUVH99,95,2019-05-06,TNKT149217DR3,true,false,false,816.61
2119,IXYX673231YMQRRJA0,3,2020-02-27,CLSS911546LW5,true,false,false,881.53
5670,FNTN928715QDUYHCD1,88,2018-11-12,EZSU523643XC9,true,false,false,717.62
2284,ATBF473842AOEMHLD3,17,2020-11-13,STNP198697XL9,true,false,false,542.81
4117,UJAZ141166HAKJBOD5,1,2019-05-19,RRGD124727VQA,true,false,false,448.68
8129,WGET076550QJEZUYW2,85,2019-01-17,OGHP592311MVA,true,false,false,916.66
5555,TCDJ068569SWOTYFK0,23,2019-06-19,PTNC739448289,true,false,false,983.04
2235,QMAL170892JOSGKZG9,61,2021-01-29,WYAU910334AN8,true,false,false,448.56
4347,TAEX705471SISOCCQ8,75,2021-07-18,KIVR859025S4I,true,false,false,153.64
8851,HFIZ253039ZUTANV05,51,2021-10-24,BRRQ624271010,true,false,false,163.78
5346,VBSJ280403QJHAVGV3,4,2019-10-05,AYDX8473064DI,true,false,false,713.06
8240,FTTM884803CYQBLWT1,79,2019-09-05,LVUC169723AFI,true,false,false,243.49
1087,AZVS898177TNVUAAB0,78,2018-08-26,JERG9109686M6,true,false,false,194.07
0904,FNMT291385BPBIWKE7,41,2020-07-20,BGPV246191XBS,true,false,false,754.24
9418,BVQF996911OGPQVBD6,81,2022-04-27,IBRU912576G82,true,false,false,234.82
3189,VTSV604473HZLHUAO2,20,2020-05-15,ZWUK672126ARL,true,false,false,538.26
0179,BZQY131125QUMVSWH9,51,2020-04-10,PSSD111706RJL,true,false,false,779.58
7288,ROGN578873FYURKSJ8,66,2019-06-03,KQPE798435Y8E,true,false,false,504.67
5614,HCIR690828OREIQK10,94,2019-07-13,ECME027684M0Z,true,false,false,423.5
9047,ZODO213813FVQXRSL8,47,2021-06-08,VECK7797104LW,true,false,false,842.48
0614,UXCU779815BPMWKUY2,77,2018-12-16,EMMQ109367XLP,true,false,false,533.51
9966,HBQZ477810BPZIBTI4,29,2018-08-17,XDGR654043MY9,true,false,false,552.32
8984,OENW342813RHYAOOF0,4,2022-04-02,BGCQ8666888ZT,true,false,false,823.6
3237,SVDL766565LELXAPU0,4,2020-03-24,UANO274308DQE,true,false,false,565.8
7481,ACTZ391877JGXIIY87,21,2020-06-03,QHWP290594EOR,true,false,false,518.69
1177,CZLE737134VSASBS51,51,2019-02-21,MPLO316063YBX,true,false,false,976.53
3219,ZVCU797910VRGTLNI5,47,2022-03-02,BXXL777052SDF,true,false,false,638.98
2340,QVGO708423XREZBEL6,81,2020-11-23,SUTJ257380O0B,true,false,false,314.57
8553,QQWG940484NRBFVKL8,87,2020-09-24,RUVS519381GX2,true,false,false,366.81
1068,ZZDQ075959AIXKGDC0,38,2021-05-06,TSJV247748H5N,true,false,false,81.8
2404,KZIO609308XSYFSPZ6,32,2022-05-28,TONC872846C45,true,false,false,961.84
3038,UIZN450457OZZUTKQ8,94,2021-07-16,SDIU542371DZG,true,false,false,57.09
8637,RALT637828EFUGLSA7,60,2020-12-13,PHCB415849V48,true,false,false,485.52
7038,MBJA813755JGYGXAF1,73,2019-10-16,BNZT192519JTT,true,false,false,912.78
4324,SWDE100932PFPSALJ4,20,2022-01-16,QZFK808569MHG,true,false,false,353.34
7555,XLBR215094MNHNMWM7,41,2019-12-16,KCLK414779K53,true,false,false,692.46
6656,CLIN705350VOVMGAW3,78,2022-01-19,HZGM386392PRX,true,false,false,625.21
1175,RNTS500474BEQEYXA6,21,2021-06-08,DHDL5089940QB,true,false,false,47.67
2877,JQNV441942IMBFXMY4,58,2021-08-15,DIFY115243OMW,true,false,false,455.87
3015,TWLM544720IWRDFCW9,13,2019-12-04,QRQZ486978691,true,false,false,217.52
7297,XERK744489TTRXHTR0,53,2019-06-18,SYQV40780482F,true,false,false,41.76
2215,YLIO703567ZJPDBIB0,24,2021-03-17,JZKA033931H9V,true,false,false,627.49
8614,FNTZ956058YUCYTID3,11,2019-05-30,ILBY689542R7S,true,false,false,910.07
8785,FSRR934890TPONSZW3,6,2019-05-04,RQJS451885947,true,false,false,374.48
6763,KOXA805911WURWUOD8,67,2019-01-05,TDXS534937RK4,true,false,false,366.23
7258,VCPO137062UWZADR87,58,2019-10-28,ESIJ2617220SL,true,false,false,610.4
7418,YSJK560517KEGUMQ50,6,2019-06-11,PFBN916632URR,true,false,false,621.58
2701,PUPT842877RAGENEM2,71,2022-04-16,OPID212599NBW,true,false,false,970.78
3515,OPRA007664EDUUEM31,94,2020-01-15,ZTMB7197671UC,true,false,false,153.98
3657,ARUY153076ZYLUGSV6,65,2019-08-20,YTCE719120QCD,true,false,false,496.04
0254,UCDG864790FWCLLP55,91,2020-05-26,DBZN4003092VY,true,false,false,917.53
5602,GFUT241610UXPITIW0,69,2019-08-12,SXFO305200QHN,true,false,false,84.73
2197,PMSP318378KYXRFKG8,9,2022-04-17,HRFY9182477ES,true,false,false,140.59
4220,QYWD435699LSPWZNN5,68,2019-09-05,TJFV095788E8Y,true,false,false,268.29
8727,TGVB339912NFPTDJM3,89,2019-02-03,PJOF8654757D4,true,false,false,48.16
1435,IHVU620587MOGQNMM5,43,2020-11-30,RYVB2673121ON,true,false,false,507.65
0294,FOPR669117QGGXAY95,53,2021-01-18,ZRVB993030194,true,false,false,553.27
8445,BERC465961GYQGHIF4,57,2020-10-04,CIDE057887E38,true,false,false,923.12
0839,OZFN441720WLGUHJB5,8,2020-08-30,ULNP205177QQA,true,false,false,681.52
2242,EFHE129598DLGHJVP6,60,2021-11-27,XWNI350238PGN,true,false,false,816.66
9148,HDXY424463ETTOWQH6,75,2020-06-18,PTZT304745EU0,true,false,false,740.91
6027,KQQS520470HBFENQS1,12,2019-12-27,BUOL891706762,true,false,false,304.35
6518,FJNR903501QPSKBMY4,93,2021-05-09,KNYA141365OAV,true,false,false,249.17
7724,MBBA405546HDBTGVO4,77,2019-04-16,KEKA86787199T,true,false,false,710.01
4169,LDRV515034BAWSAXR7,35,2021-04-02,JOND206757S73,true,false,false,67.14
8348,LQOE313542VGUIPM95,55,2022-01-31,XNDH381083N18,true,false,false,70.18
6641,GMQI395555SUCBTNI8,28,2020-09-05,VOJI230114WS3,true,false,false,613.71
6897,NWZJ617828FRPSAI46,21,2021-02-15,XPJM975413OHF,true,false,false,682.4
2245,VQGI362896FDQSMZL2,73,2019-12-26,CYNP654298D6K,true,false,false,766.27
4975,FDXB856312TUBWHXJ0,41,2019-02-19,PNVM695183X9Y,true,false,false,832.58
5182,AKYJ953354QGIKJRW3,100,2022-01-29,KRDX420219KLR,true,false,false,181.42
9760,PNWY236846LAGAYY52,41,2020-12-21,ETQZ917319JKC,true,false,false,862.43
4596,JITR998734ZJHCOVT5,62,2020-08-01,SNLO476401J7D,true,false,false,756.9
3204,UGEV140126NQCXOO82,10,2020-01-19,FFLI843311QEP,true,false,false,274.71
6480,TQFZ784125MVLFYPK3,72,2019-11-27,KDVT009496KVR,true,false,false,450.51
3754,FLUE285054KDURTAT7,40,2021-12-31,HBVC277823J4K,true,false,false,269.2
0320,VRKQ328424IXKRMGD9,51,2022-01-15,NRSP787228O0P,true,false,false,675.23
6087,SEXP947021ADGHNQT9,89,2020-01-23,COXG338693E7T,true,false,false,971.01
5871,COCF739240AHZAHUR9,9,2021-12-09,ZMOU40042493G,true,false,false,133.66
9471,MWXX665404JOIWGKM7,82,2021-03-14,CEQF016276BBD,true,false,false,113.36
7877,SPHP302969LJQWIDZ9,98,2021-04-17,PHLC667360SJN,true,false,false,371.66
6235,KHUR172790HWNTITW8,34,2022-01-31,ZPZL7903568NL,true,false,false,492.67
0645,RKBG617996HQGJPUR3,11,2020-02-17,TFDF198731XGR,true,false,false,960.44
8408,JHUK798826EYJSQAT9,49,2020-09-21,XQFC898651GFN,true,false,false,231.06
0746,HDOM098116BBDGBP38,69,2019-03-26,HTBF215790QBG,true,false,false,176.86
0272,THHN518857MLKOQFL4,53,2018-11-20,BCZC00947219F,true,false,false,567.08
9632,XEXG933501FRZHFED5,54,2022-02-02,PXWL375721XD7,true,false,false,301.92
2646,FLDB491913EHDTDFT9,96,2021-05-15,MTFW7213745SI,true,false,false,696.15
7638,NLKV351789UWEUCYT7,55,2019-10-05,XJQS230276RLL,true,false,false,414.44
3405,FYEQ297894IPPQNN95,63,2018-12-22,CHJD014029WC7,true,false,false,911.81
1210,JDBA940656IIYXREZ5,65,2020-05-27,ZBAG943767XWL,true,false,false,375.6
0625,XYKY363697YVBLCTO4,57,2020-10-05,LWFI21814931K,true,false,false,891.19
4376,UWJB054687VZEHVQY1,23,2021-11-11,WWGO938813MCB,true,false,false,287.45
8574,AZOF085476RMDGXKH6,13,2022-04-22,SLNC097311O2H,true,false,false,426.29
2498,IZIG228711HHKOXQ22,18,2019-06-22,EOPG448173C5P,true,false,false,625.46
2231,BIDF325718APMEPL74,60,2021-07-20,CRPD424970PWH,true,false,false,76.43
8203,BKZF746989INKFHY86,1,2020-01-18,SDNO360998Q45,true,false,false,953.81
2577,BKLN058400SEISFYX9,56,2020-04-26,VJUC761251N68,true,false,false,234.42
8735,YRSG816698TDMAIT83,27,2021-09-11,TNDE88690069C,true,false,false,904.47
1825,BKZV364730WIEEOK77,29,2022-01-13,FHUF485978U8S,true,false,false,682.71
4353,CRLB049475MGOIMYI8,33,2021-10-22,KIVZ929370BLP,true,false,false,40.23
6888,OYQK363242BUFPUF95,58,2020-10-30,KQAV5080814M2,true,false,false,519.41
9433,STQF447429TRDGLWH4,75,2018-06-13,DVTJ40382108V,true,false,false,901.76
8915,WDJN651773TQZNDJI9,93,2019-11-21,DYBL381216H1Q,true,false,false,865.09
9439,PWYF772176MAIPZHM8,20,2018-07-07,YDNE938124EI8,true,false,false,739.67
7980,TXXN442403NLWESUU1,65,2022-02-06,OGEU854438MN0,true,false,false,481.98
3542,KOZZ527903AJPHZCQ2,36,2019-10-20,HNRR251108Y8V,true,false,false,437.95
7786,OTDZ272452XSGVHMX3,51,2021-06-12,GKLK3810709QY,true,false,false,604.97
4490,VUHS764672SUCKLJN3,28,2019-12-08,LHGE9274056M8,true,false,false,211.77
9745,HVYI837177AFOZLV57,24,2021-07-08,MQWN8124267FI,true,false,false,718.31
3757,LYDD254252BPOZOCK4,86,2022-01-29,ZDAW310955W3X,true,false,false,275.59
0048,CJTP933200GHFHXKN8,3,2021-02-09,FWBV8552507Y4,true,false,false,863.6
3759,XAMI709942GACKGBK7,74,2020-07-27,AMOD6869349ZH,true,false,false,257.83
9352,NADV249799YUUWRFW7,51,2019-11-23,DUXG384430PXO,true,false,false,555.04
3874,XNFZ457806YWIWND74,56,2022-04-27,STIC64645579A,true,false,false,591.1
1255,CBRJ040325NIOEBL24,45,2021-09-04,MZJX828842TLR,true,false,false,639.85
2575,KZVT989785JTQXRP56,31,2019-06-13,TAYD075513GIB,true,false,false,57.61
1101,WAEK410184PWEVWQI3,78,2020-04-28,DACI754884DV0,true,false,false,561.33
6223,HLXS559216SYQNWLZ4,47,2021-07-11,BPXX963710PPD,true,false,false,732.36
8109,HDHN325904XTFAZUE2,34,2019-06-11,ISBM930532OS9,true,false,false,207.04
1997,VPYW360230PZLZLQQ0,70,2022-02-13,BNTO114464FA8,true,false,false,973.0
9214,FBFA504655UOEKIRK7,87,2020-10-21,RDII935106Y52,true,false,false,118.39
9243,FSKY129631BOOERDM8,55,2018-12-09,ZBBT483085APN,true,false,false,197.07
8005,LRKX833603MXGTGM04,32,2019-03-10,SAYF552228S2A,true,false,false,267.36
0730,QFWE555905EMASUVX7,14,2019-04-20,FSOW4526823AX,true,false,false,212.95
9367,KIMN905326SVQRXYW4,5,2018-12-26,KLTL579216OJD,true,false,false,530.48
6746,DAPU731678ESTXFXP9,41,2019-04-12,IVFY688667UWD,true,false,false,211.95
7265,NYPD938241AAVXDNA6,49,2019-10-26,XGXG900570EOY,true,false,false,773.53
7509,GNLL772700SSJTDVP1,14,2020-05-08,YLGD206941L1S,true,false,false,429.78
3802,JNYG443233WSLGROH3,63,2019-03-13,GWFG326838DJ6,true,false,false,638.07
7458,VYKL609232GKWJOGS9,80,2020-05-02,UCFO068893679,true,false,false,852.18
0332,RXPZ084870UOXMQOM2,83,2022-06-12,RDKJ51969738T,true,false,false,503.06
9891,NEJM996183GGKLIK23,49,2019-07-24,OQPL787716AOT,true,false,false,198.69
9391,FCCT441495CRLNAYG6,64,2021-06-11,EYNV54201182K,true,false,false,345.34
3367,MNAV258785AUICXQI7,57,2020-12-20,NORQ488428ZD1,true,false,false,261.17
8500,KEUU565448IDGWXQZ2,66,2021-09-02,ZMVM357352165,true,false,false,751.91
8019,HVKL548827ELBHQKO3,59,2018-11-12,JYWQ179802J9F,true,false,false,213.64
8016,COZC424894GQNRHPE6,24,2021-11-23,LAMA154487EH5,true,false,false,834.98
3643,KHAD002067WMHIDIX9,69,2019-01-21,VVOU921939WFQ,true,false,false,244.44
0165,NCUU072795UFHAURF4,87,2018-09-03,ZDJR601223IAU,true,false,false,763.05
5923,PDIX394068RHKZGD73,6,2021-10-03,JLQK9639762FU,true,false,false,577.92
0187,GADW948691MCMUCVL9,28,2020-05-11,KVMT715996ME3,true,false,false,684.31
6640,AQPS469000WQZIDOV7,100,2019-08-31,UPDT165884LBK,true,false,false,869.78
3874,JHAA157644QKHVZRJ2,11,2021-07-02,AZAU4767015ZS,true,false,false,557.7
6668,RSVJ252001POLABD77,4,2019-10-23,IMZC283589PUP,true,false,false,346.32
2011,TTZA287295DRJZVDL6,93,2021-10-19,BBJN426216OS3,true,false,false,683.77
6204,UYSN247767SSHRRRQ9,92,2021-07-26,ZGTS1855374T5,true,false,false,592.35
6167,BIVH365327PRJIAPH5,83,2022-05-10,PRMW057203EAS,true,false,false,614.77
9962,JZAS653671VPACMI34,36,2019-10-28,PRBM107045R39,true,false,false,165.53
5225,ZUIA611428GGQVPJM4,32,2019-10-30,CLGL829577O7G,true,false,false,665.06
3650,UWFL093392BUEVJLX9,49,2019-12-19,IJUT109647KXB,true,false,false,915.06
3460,RUHK909342PUWSNK21,18,2019-09-08,ZVXO0314283PD,true,false,false,447.83
6328,TGQL243492XHKVEMN9,96,2022-05-16,GNTM833502LN7,true,false,false,744.76
9392,QPVA713521VUFSUQY7,69,2020-04-12,EMGB629182Q2S,true,false,false,191.24
1216,ZLOW655526SRQJXBU5,92,2019-03-29,ZPGR404411TMN,true,false,false,593.37
3589,XSVK013226FTINKD39,78,2019-07-10,NTMQ513868N3S,true,false,false,596.13
3424,MYNB482448TSQCUBE7,2,2019-01-15,CRLQ9965857U2,true,false,false,633.04
0407,GJUI320844MHPHOFK3,90,2019-04-11,SIWD095470SSG,true,false,false,687.99
1768,RTEF358705QAOPWJS6,60,2020-03-09,BXHN737316OEL,true,false,false,577.07
8853,PEWA585016OGMWJH99,58,2022-06-01,XQPZ293216EDS,true,false,false,669.18
5351,RUCT867760DGFLLHC3,15,2021-07-30,ORXS0314917X8,true,false,false,986.67
0345,KCSB740155ABVXCAC8,88,2021-02-16,FCEC276794XV9,true,false,false,243.13
0684,UYCR386488BLIGQSH8,56,2018-08-19,LJPS075922SE9,true,false,false,245.27
0450,GGQM120688QTJZTKC8,60,2020-01-01,FGVN2528561Y6,true,false,false,383.27
0776,MTPT993829VZJBKU76,50,2021-11-14,ZQXE1671333SB,true,false,false,703.13
3845,XPJD396155AQGXDCT2,34,2022-03-19,PSAY370236I05,true,false,false,227.45
3645,SOEY684069FPCLAUD7,73,2020-06-24,KTAU655080AB9,true,false,false,556.85
5965,JAJM288204NNKAKFO4,90,2020-08-27,UGRR206043A50,true,false,false,418.5
6229,DGKD978105FCYEQFI8,45,2019-04-05,WVVC608425FZO,true,false,false,982.81
0711,BERD994965PDXUNKH6,15,2021-10-25,TSLN316312AX3,true,false,false,930.92
6503,EFWG412749BSRHSZJ1,34,2019-05-11,WGFS686554TE3,true,false,false,441.68
2191,ESQA596718PDZLBQD9,77,2019-01-17,CRBF964624P6I,true,false,false,918.59
7776,DJBS464322QSEOOAY4,8,2019-01-20,GVNV743814B3E,true,false,false,933.82
2284,SOVJ246180QMATSD76,23,2020-10-25,GNVN619580QAA,true,false,false,420.68
4656,CQXJ524553WMPAHA87,91,2021-11-05,XAXB816012DQP,true,false,false,43.01
3465,TDRM928253ZXVLABX2,89,2018-09-08,XVLR684649XA3,true,false,false,912.79
4200,XISC152911UPHZXCZ3,38,2021-11-07,BRRO5184753KG,true,false,false,953.18
5310,SUGD171174XIJPEHI0,5,2020-04-09,RVWK1120768ET,true,false,false,978.59
6892,ZFFN672160JDBGAQD8,67,2019-10-03,HFOP762525RA5,true,false,false,943.64
5541,FUFR073779CEXZBRM5,11,2019-03-24,IYMY772377UV4,true,false,false,509.37
1292,ZWGU915206ZWJHLYG9,2,2022-05-06,QHAD417627HDN,true,false,false,87.87
9447,KHTX127700GJUULJ80,28,2018-10-31,KWMH6841715SV,true,false,false,120.04
5831,ZKGS240218SUTNDVI4,72,2021-03-05,NIXY203235AXD,true,false,false,296.81
8074,VSMK705214ODINPA97,38,2019-12-19,IVZD665129P4F,true,false,false,651.25
7540,GYLY390017RETLJXS2,54,2020-01-21,VPNB182362FHK,true,false,false,982.97
6994,ZRXI439038RXXOCWL2,45,2021-10-12,HYFX914427OZX,true,false,false,337.96
4758,OVNH591113VRDYRZ23,59,2020-09-02,KDKC3736966L1,true,false,false,87.95
4641,AKSF346871OBHEIUI2,58,2020-08-17,KJEB093716J6A,true,false,false,763.96
2361,WLWO021411CRKGBVG5,31,2022-02-19,SIHS571514C89,true,false,false,354.25
1290,ZHOZ721178LQJODXS4,39,2019-08-24,DJIT1283432T4,true,false,false,314.14
8114,BHFR716910GXDQVVN5,91,2020-07-10,BMQO026347SMI,true,false,false,356.54
6080,KRRM221597MPOIPIW4,90,2018-09-26,GSSQ627736VUO,true,false,false,825.7
1512,FCHF521391TDBTTYQ6,70,2021-12-20,ADAZ349363DYO,true,false,false,967.41
8889,MHND185698WJKKGAA5,84,2020-02-18,PWAN164580YDD,true,false,false,836.37
3432,PBIH952469YMNZHUW5,23,2020-03-23,EYSY143860TRA,true,false,false,581.97
8130,MBZL239038BYWTSVY0,8,2019-02-13,BJUF1844271B0,true,false,false,297.14
9149,BMGJ735392NATCCD47,53,2019-10-04,MOMZ248703D93,true,false,false,786.19
7333,PCQS617461UCJSFT87,61,2022-01-17,CEYW116040LWW,true,false,false,344.36
6017,GUBR739446EGBGSY44,92,2018-06-20,UKVJ713072SX2,true,false,false,391.54
2618,BBPN615548QRDAFZY3,87,2021-06-17,QLBZ034632FQR,true,false,false,967.95
9060,QUTN445959MGUPRJO1,43,2022-01-03,FKGG077795MXT,true,false,false,938.33
2792,GEHT229881MYAAORC7,50,2018-07-05,RFBG82295260N,true,false,false,115.03
6467,QNUK006624IMKRUX86,91,2022-03-16,FITL69244925N,true,false,false,289.02
5614,YNYS031970OXILXEV1,79,2018-07-25,HHGU599301YI4,true,false,false,976.03
0210,IDFO669313ONLRNFH3,2,2021-09-27,TAAA955833NI8,true,false,false,227.73
4950,ZSZH405062MEQIIWS0,50,2020-07-16,AAEG618127GMI,true,false,false,877.92
0480,SRTB863348PTMLSPN6,30,2018-08-05,EDIX816685TOM,true,false,false,91.73
0939,RKQD096622VBJJGZK3,7,2019-06-24,KYLO194167E0W,true,false,false,138.72
5518,QHKM196397UQRXEB50,62,2021-03-17,CSCK490605PKU,true,false,false,511.64
7895,FCDO692628HMZNWD62,55,2019-10-17,FVBQ169062G4D,true,false,false,449.44
4862,MLZE800088TPQWIXB1,28,2019-04-25,JASE068123BBE,true,false,false,384.25
8643,BPLF525165YDEPLUM2,43,2019-02-11,GJNA5659231PM,true,false,false,818.2
3626,GKKJ039727DNUBDX70,16,2021-03-13,BTWC310100CO2,true,false,false,826.82
5819,VXEE436058GYNYAWT3,4,2021-03-19,JUSU301776Q6I,true,false,false,82.28
7729,XEEN195234EULYLKN9,37,2022-01-21,JVUN8594274T8,true,false,false,808.25
8821,EPXL875913IHJXRJV5,26,2018-09-08,PDMK977130PG6,true,false,false,220.71
7310,SMRE698806TRGPISS2,51,2022-03-03,DERJ629566HW6,true,false,false,710.77
1793,YEIG799211WKLNWE42,59,2022-05-16,XBHR841850KQQ,true,false,false,273.86
4354,DKWN091621PUHHYDF7,31,2021-11-01,ZQYD107459JZV,true,false,false,899.07
7154,LBZA879759HFDDPE13,7,2022-03-25,MQWA355592VRQ,true,false,false,746.76
0000,ODWB311862GLYUHDZ1,56,2021-11-29,FOLW5796230W6,true,false,false,399.8
6125,YNMM025287GNJWDYN7,86,2019-11-12,LCYY660942E2I,true,false,false,736.74
2271,PXKO304469LZTRFQ69,73,2020-05-09,HQCK149446RYT,true,false,false,362.59
6302,IRGW531337GKORHFS6,3,2021-08-10,DPCN103026RYF,true,false,false,953.99
7043,WVYT086831UITCOX50,74,2022-03-25,WWGU414468O2R,true,false,false,490.42
7473,WBLI414793FQUAQQV5,53,2021-04-18,FSGK730520JOQ,true,false,false,96.41
5137,MFNC689647CBRGLWJ9,32,2021-06-10,NHEZ2074708UI,true,false,false,565.11
4606,ARRK086890NJJCEXI4,85,2022-03-26,NOLU3249616IS,true,false,false,890.49
0123,YSOH370508YZCEHZF3,57,2018-08-30,DOMS15255447A,true,false,false,196.53
0619,NZBI455121FFBJTOG3,97,2021-08-31,DSGS373421FGO,true,false,false,896.98
0200,JPWM897395LDDTBRL6,69,2021-08-08,JYEN258125T37,true,false,false,974.18
2294,OVLE164860PQKWCAB9,30,2021-12-17,BPQM3072489KY,true,false,false,309.13
8396,LRYY445089FVTOFO09,28,2022-06-07,DDCK873453OYL,true,false,false,662.94
4017,OHMN882655LQAZGAM4,76,2021-09-20,IQVO649911HHI,true,false,false,476.94
1590,NOLP315622SYBIFL08,38,2021-02-27,PAZD935982W0P,true,false,false,915.12
4771,PUFK808591LHKOCWN2,37,2019-04-19,GMJO351267Q55,true,false,false,273.87
0153,ZPVZ292855AJAVKJ75,48,2019-06-23,DVVP103117GO8,true,false,false,310.05
9682,OKIN733996SUWTTON6,33,2019-03-31,GBEG911297IUJ,true,false,false,376.94
7957,SSXT573758PCSFAF85,96,2020-09-10,NLDU161027FUY,true,false,false,867.63
2881,OJEM827489FRRWHP88,51,2018-10-10,NSIA99272707N,true,false,false,496.55
5237,JGRN895978UUKDGBA8,36,2018-09-10,XETZ026611OL4,true,false,false,141.72
1047,GEIO305691LURBLY18,54,2021-12-06,BGRT004386NBT,true,false,false,396.85
7256,YUVD922077MXPJLK28,81,2021-08-15,QIJH392266RIL,true,false,false,242.73
0748,HTSR827642DXGXEIE0,2,2019-03-19,OUWK2243636R2,true,false,false,414.48
7849,EKCY365189MNPECM40,21,2018-09-02,NQFP4903322UO,true,false,false,82.14
6256,MNKD485479YBEGAEB7,24,2020-01-29,WKBU135261XX4,true,false,false,148.57
7845,KFPA298885RXAPXEO2,92,2020-08-18,KQJO779649PVX,true,false,false,468.99
3323,DJBC518551VEDAKCA7,5,2019-02-21,ZHXI3464105YX,true,false,false,990.95
3110,WPFM039700TCMRNTU4,40,2022-04-16,FAZJ876307YYN,true,false,false,272.88
9002,JCZQ734715WTJXIYD0,17,2018-08-27,MRSM08611614M,true,false,false,672.06
0353,SLYR144489VWZACXZ9,68,2019-07-13,ZDLU424342E5W,true,false,false,772.5
1974,CGYS712740CIVRNCW5,83,2018-06-29,HCUE479204WSM,true,false,false,331.93
6621,TQUH956300UWCWUUV2,19,2018-08-06,SKTA838814QIK,true,false,false,371.74
7728,GAGE017232WHVBQGW7,72,2021-07-01,ARXD356708E1L,true,false,false,599.83
8766,RAYF850584UKQLSUH1,36,2020-12-25,ZITX380314YYZ,true,false,false,51.26
7672,UIRG358552FKABYPF8,75,2020-11-27,FQHZ229779W5O,true,false,false,637.63
3950,FTMW997078UQFBOHR3,45,2021-10-07,KFCI782182XRV,true,false,false,869.05
3413,JGLM057170UNOKCST6,22,2020-03-18,RMMX908183J7T,true,false,false,66.47
4969,ZBGG470302GLEWEWC9,40,2018-08-02,GASG809703TVC,true,false,false,105.02
9316,ZJNP590028NAUAZB35,16,2021-02-10,KGBC996141812,true,false,false,43.49
3621,ACAQ734270SSWGOM65,56,2022-03-19,BAWY057841YXL,true,false,false,236.84
8451,NZJE412770SAFCQJO8,72,2020-03-29,MIBV347262B53,true,false,false,99.19
6499,NAOK303176DMKDLM39,31,2019-02-27,GBVP316477CIU,true,false,false,332.91
6764,COQO018521QLSRNYW1,85,2019-01-23,PAFP843101FG0,true,false,false,277.25
8471,VXII223828ZUKIVNP0,75,2019-05-19,GTJR267029XCE,true,false,false,694.74
8480,KRCK665917TNVXTU69,56,2018-07-01,STJN346297NN6,true,false,false,128.17
0238,WOYK713039YCEIIE89,58,2019-08-02,LLRE409557LOX,true,false,false,915.23
0910,WEXS996261XNMJCBH9,51,2020-07-14,QGXL053517CMS,true,false,false,727.29
